"Journal Data Filtered By:  Selected Categories: IMMUNOLOGY;INDUSTRIAL RELATIONS & LABOR;INFECTIOUS DISEASES;INFORMATION SCIENCE & LIBRARY SCIENCE Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"IMMUNOLOGIC RESEARCH","IMMUNOL RES","0257-277X","1559-0755","IMMUNOLOGY - SCIE","4,484","4.4","Q2","0.55","20.09"%,
"Expert Review of Clinical Immunology","EXPERT REV CLIN IMMU","1744-666X","1744-8409","IMMUNOLOGY - SCIE","4,288","4.4","Q2","0.51","9.43"%,
"Immunological Medicine","IMMUNOL MED","N/A","2578-5826","IMMUNOLOGY - ESCI","412","4.4","N/A","0.48","98.75"%,
"International Journal of Computer-Supported Collaborative Learning","INT J COMP-SUPP COLL","1556-1607","1556-1615","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","1,166","4.3","Q2","1.85","37.93"%,
"Transboundary and Emerging Diseases","TRANSBOUND EMERG DIS","1865-1674","1865-1682","INFECTIOUS DISEASES - SCIE","10,019","4.3","Q2","1.44","82.96"%,
"BIOLOGY OF BLOOD AND MARROW TRANSPLANTATION","BIOL BLOOD MARROW TR","1083-8791","1523-6536","IMMUNOLOGY - SCIE","13,891","4.3","Q3","1.08","92.84"%,
"CELLULAR IMMUNOLOGY","CELL IMMUNOL","0008-8749","1090-2163","IMMUNOLOGY - SCIE","7,003","4.3","Q3","0.6","17.94"%,
"Profesional de la Informacion","PROF INFORM","1386-6710","1699-2407","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","2,530","4.2","Q2","1.12","18.4"%,
"EPIDEMIOLOGY AND INFECTION","EPIDEMIOL INFECT","0950-2688","1469-4409","INFECTIOUS DISEASES - SCIE","11,457","4.2","Q2","0.85","100"%,
"Open Forum Infectious Diseases","OPEN FORUM INFECT DI","2328-8957","2328-8957","IMMUNOLOGY - SCIE","11,295","4.2","Q3","0.69","93.12"%,
"Open Forum Infectious Diseases","OPEN FORUM INFECT DI","2328-8957","2328-8957","INFECTIOUS DISEASES - SCIE","11,295","4.2","Q2","0.69","93.12"%,
"INDIAN JOURNAL OF MEDICAL RESEARCH","INDIAN J MED RES","0971-5916","0971-5916","IMMUNOLOGY - SCIE","7,754","4.2","Q3","0.58","92.9"%,
"Infection and Chemotherapy","INFECT CHEMOTHER","2093-2340","2092-6448","INFECTIOUS DISEASES - ESCI","1,380","4.2","N/A","0.51","99.5"%,
"SOCIAL SCIENCE COMPUTER REVIEW","SOC SCI COMPUT REV","0894-4393","1552-8286","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","3,645","4.1","Q2","1.41","16.72"%,
"MIS Quarterly Executive","MIS Q EXEC","1540-1960","1540-1979","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","1,449","4.1","Q2","1.2","0"%,
"Bottom Line","BOTTOM LINE","0888-045X","2054-1724","INFORMATION SCIENCE & LIBRARY SCIENCE - ESCI","392","4.1","N/A","1","5.13"%,
"Journal of Immunology Research","J IMMUNOL RES","2314-8861","2314-7156","IMMUNOLOGY - SCIE","10,537","4.1","Q3","0.56","99.81"%,
"Current Opinion in HIV and AIDS","CURR OPIN HIV AIDS","1746-630X","1746-6318","IMMUNOLOGY - SCIE","2,717","4.1","Q3","0.42","19.23"%,
"Current Opinion in HIV and AIDS","CURR OPIN HIV AIDS","1746-630X","1746-6318","INFECTIOUS DISEASES - SCIE","2,717","4.1","Q2","0.42","19.23"%,
"Transplantation Reviews","TRANSPLANT REV-ORLAN","0955-470X","N/A","IMMUNOLOGY - SCIE","1,272","4","Q3","0.72","15.65"%,
"IMMUNOLOGY AND CELL BIOLOGY","IMMUNOL CELL BIOL","0818-9641","1440-1711","IMMUNOLOGY - SCIE","5,382","4","Q3","0.61","27.55"%,
"New Microbes and New Infections","NEW MICROB NEW INFEC","N/A","2052-2975","INFECTIOUS DISEASES - ESCI","2,064","4","N/A","0.59","100"%,
"INTERNATIONAL JOURNAL OF TUBERCULOSIS AND LUNG DISEASE","INT J TUBERC LUNG D","1027-3719","1815-7920","INFECTIOUS DISEASES - SCIE","7,467","4","Q2","0.56","23.39"%,
"Autoimmune Diseases","AUTOIMMUN DIS","2090-0422","2090-0430","IMMUNOLOGY - ESCI","602","4","N/A","0.4","100"%,
"PERSONNEL REVIEW","PERS REV","0048-3486","1758-6933","INDUSTRIAL RELATIONS & LABOR - SSCI","5,345","3.9","Q1","1.07","2.25"%,
"SCIENTOMETRICS","SCIENTOMETRICS","0138-9130","1588-2861","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","20,613","3.9","Q2","0.86","26.71"%,
"Infection and Drug Resistance","INFECT DRUG RESIST","1178-6973","1178-6973","INFECTIOUS DISEASES - SCIE","8,402","3.9","Q2","0.85","97.5"%,
"JOURNAL OF IMMUNOTHERAPY","J IMMUNOTHER","1524-9557","1537-4513","IMMUNOLOGY - SCIE","3,707","3.9","Q3","0.85","18.92"%,
"Journal of Translational Autoimmunity","J TRANSL AUTOIMMUN","2589-9090","2589-9090","IMMUNOLOGY - ESCI","533","3.9","N/A","0.63","100"%,
"CURRENT OPINION IN INFECTIOUS DISEASES","CURR OPIN INFECT DIS","0951-7375","1473-6527","INFECTIOUS DISEASES - SCIE","4,462","3.9","Q2","0.51","5.56"%,
"JOURNAL OF LABOR ECONOMICS","J LABOR ECON","0734-306X","1537-5307","INDUSTRIAL RELATIONS & LABOR - SSCI","5,997","3.8","Q1","1.56","1.68"%,
"Health Information and Libraries Journal","HEALTH INFO LIBR J","1471-1834","1471-1842","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","2,032","3.8","Q2","1.01","15.44"%,
"Epidemics","EPIDEMICS-NETH","1755-4365","1878-0067","INFECTIOUS DISEASES - SCIE","1,735","3.8","Q3","0.95","90.57"%,
"Publications","PUBLICATIONS","N/A","2304-6775","INFORMATION SCIENCE & LIBRARY SCIENCE - ESCI","2,024","3.8","N/A","0.84","100"%,
"MICROBIAL PATHOGENESIS","MICROB PATHOGENESIS","0882-4010","1096-1208","IMMUNOLOGY - SCIE","15,595","3.8","Q3","0.72","7.69"%,
"AIDS","AIDS","0269-9370","1473-5571","IMMUNOLOGY - SCIE","16,700","3.8","Q3","0.71","19.86"%,
"AIDS","AIDS","0269-9370","1473-5571","INFECTIOUS DISEASES - SCIE","16,700","3.8","Q3","0.71","19.86"%,
"Vaccine: X","VACCINE-X","2590-1362","2590-1362","IMMUNOLOGY - ESCI","410","3.8","N/A","0.71","90.36"%,
"CYTOKINE","CYTOKINE","1043-4666","1096-0023","IMMUNOLOGY - SCIE","14,223","3.8","Q3","0.64","10.97"%,
"WORK EMPLOYMENT AND SOCIETY","WORK EMPLOY SOC","0950-0170","1469-8722","INDUSTRIAL RELATIONS & LABOR - SSCI","4,325","3.7","Q1","1.45","44.71"%,
"Work Aging and Retirement","WORK AGING RETIRE","2054-4642","2054-4650","INDUSTRIAL RELATIONS & LABOR - SSCI","909","3.7","Q1","1.25","22.95"%,
"Journal of Informetrics","J INFORMETR","1751-1577","1875-5879","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","6,482","3.7","Q2","1.01","15.75"%,
"BMC INFECTIOUS DISEASES","BMC INFECT DIS","N/A","1471-2334","INFECTIOUS DISEASES - SCIE","29,530","3.7","Q3","0.73","99.36"%,
"Infectious Agents and Cancer","INFECT AGENTS CANCER","1750-9378","1750-9378","IMMUNOLOGY - SCIE","1,789","3.7","Q3","0.62","100"%,
"SCANDINAVIAN JOURNAL OF IMMUNOLOGY","SCAND J IMMUNOL","0300-9475","1365-3083","IMMUNOLOGY - SCIE","5,774","3.7","Q3","0.42","24.18"%,
"Ethics and Information Technology","ETHICS INF TECHNOL","1388-1957","1572-8439","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","1,829","3.6","Q2","2.69","57.23"%,
"PEDIATRIC INFECTIOUS DISEASE JOURNAL","PEDIATR INFECT DIS J","0891-3668","1532-0987","IMMUNOLOGY - SCIE","13,065","3.6","Q3","0.87","9.5"%,
"PEDIATRIC INFECTIOUS DISEASE JOURNAL","PEDIATR INFECT DIS J","0891-3668","1532-0987","INFECTIOUS DISEASES - SCIE","13,065","3.6","Q3","0.87","9.5"%,
"AMERICAN JOURNAL OF REPRODUCTIVE IMMUNOLOGY","AM J REPROD IMMUNOL","1046-7408","1600-0897","IMMUNOLOGY - SCIE","6,962","3.6","Q3","0.78","11.39"%,
"SEXUALLY TRANSMITTED INFECTIONS","SEX TRANSM INFECT","1368-4973","1472-3263","INFECTIOUS DISEASES - SCIE","4,863","3.6","Q3","0.69","31.04"%,
"JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES","JAIDS-J ACQ IMM DEF","1525-4135","1077-9450","IMMUNOLOGY - SCIE","13,546","3.6","Q3","0.68","17.17"%,
"JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES","JAIDS-J ACQ IMM DEF","1525-4135","1077-9450","INFECTIOUS DISEASES - SCIE","13,546","3.6","Q3","0.68","17.17"%,
"MOLECULAR IMMUNOLOGY","MOL IMMUNOL","0161-5890","1872-9142","IMMUNOLOGY - SCIE","14,333","3.6","Q3","0.68","14.78"%,
"INFORMATION SOCIETY","INFORM SOC","0197-2243","1087-6537","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","1,578","3.5","Q2","1.01","25"%,
"INTERNATIONAL JOURNAL OF IMMUNOPATHOLOGY AND PHARMACOLOGY","INT J IMMUNOPATH PH","0394-6320","2058-7384","IMMUNOLOGY - SCIE","3,359","3.5","Q3","0.76","92.17"%,
"Journal of the Association for Information Science and Technology","J ASSOC INF SCI TECH","2330-1635","2330-1643","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","4,642","3.5","Q2","0.67","22.76"%,
"JAC-Antimicrobial Resistance","JAC-ANTIMICROB RESIS","N/A","2632-1823","INFECTIOUS DISEASES - ESCI","862","3.5","N/A","0.66","85.5"%,
"Infectious Diseases Now","INFECT DIS NOW","2666-9927","2666-9919","INFECTIOUS DISEASES - SCIE","415","3.5","Q3","0.57","31.41"%,
"AUTOIMMUNITY","AUTOIMMUNITY","0891-6934","1607-842X","IMMUNOLOGY - SCIE","2,711","3.5","Q3","0.52","6.74"%,
"EMPLOYEE RELATIONS","EMPL RELAT","0142-5455","1758-7069","INDUSTRIAL RELATIONS & LABOR - SSCI","2,651","3.4","Q2","0.99","7.49"%,
"LIBRARY HI TECH","LIBR HI TECH","0737-8831","0737-8831","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","1,882","3.4","Q2","0.79","3.28"%,
"Information and Learning Sciences","INFORM LEARN SCI","2398-5348","2398-5356","INFORMATION SCIENCE & LIBRARY SCIENCE - ESCI","593","3.4","N/A","0.77","4.38"%,
"JOURNAL OF REPRODUCTIVE IMMUNOLOGY","J REPROD IMMUNOL","0165-0378","1872-7603","IMMUNOLOGY - SCIE","4,264","3.4","Q3","0.76","15.71"%,
"Brazilian Journal of Infectious Diseases","BRAZ J INFECT DIS","1413-8670","1678-4391","INFECTIOUS DISEASES - SCIE","2,682","3.4","Q3","0.53","93.1"%,
"Human Resource Development Quarterly","HUM RESOUR DEV Q","1044-8004","1532-1096","INDUSTRIAL RELATIONS & LABOR - SSCI","2,144","3.3","Q2","1.04","14.12"%,
"RESEARCH EVALUATION","RES EVALUAT","0958-2029","1471-5449","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","1,687","3.3","Q2","0.77","36.96"%,
"IMMUNOPHARMACOLOGY AND IMMUNOTOXICOLOGY","IMMUNOPHARM IMMUNOT","0892-3973","1532-2513","IMMUNOLOGY - SCIE","2,770","3.3","Q3","0.68","2.97"%,
"JOURNAL OF NEUROIMMUNOLOGY","J NEUROIMMUNOL","0165-5728","1872-8421","IMMUNOLOGY - SCIE","12,243","3.3","Q3","0.62","10.76"%,
"JOURNAL OF ANTIBIOTICS","J ANTIBIOT","0021-8820","1881-1469","IMMUNOLOGY - SCIE","10,030","3.3","Q3","0.59","7.45"%,
"Pathogens and Disease","PATHOG DIS","2049-632X","2049-632X","IMMUNOLOGY - SCIE","2,637","3.3","Q3","0.54","14.63"%,
"Pathogens and Disease","PATHOG DIS","2049-632X","2049-632X","INFECTIOUS DISEASES - SCIE","2,637","3.3","Q3","0.54","14.63"%,
"Journal of the Pediatric Infectious Diseases Society","J PEDIAT INF DIS SOC","2048-7193","2048-7207","INFECTIOUS DISEASES - SCIE","2,551","3.2","Q3","1.14","13.97"%,
"QUALITATIVE HEALTH RESEARCH","QUAL HEALTH RES","1049-7323","1552-7557","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","15,955","3.2","Q2","1.14","25.05"%,
"Asia Pacific Journal of Human Resources","ASIA PAC J HUM RESOU","1038-4111","1744-7941","INDUSTRIAL RELATIONS & LABOR - SSCI","1,320","3.2","Q2","1.05","3.05"%,
"Knowledge Management Research & Practice","KNOWL MAN RES PRACT","1477-8238","1477-8246","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","1,843","3.2","Q2","0.82","9.2"%,
"Ticks and Tick-Borne Diseases","TICKS TICK-BORNE DIS","1877-959X","1877-9603","INFECTIOUS DISEASES - SCIE","5,614","3.2","Q3","0.82","26.75"%,
"Transplantation and Cellular Therapy","TRANSPL CELL THER","2666-6375","2666-6367","IMMUNOLOGY - SCIE","1,391","3.2","Q3","0.73","73.78"%,
"INFECTION GENETICS AND EVOLUTION","INFECT GENET EVOL","1567-1348","1567-7257","INFECTIOUS DISEASES - SCIE","11,457","3.2","Q3","0.7","35.14"%,
"Parasite Epidemiology and Control","PARASITE EPIDEM CONT","2405-6731","2405-6731","INFECTIOUS DISEASES - ESCI","603","3.2","N/A","0.64","97.74"%,
"Journal of Asthma and Allergy","J ASTHMA ALLERGY","1178-6965","1178-6965","IMMUNOLOGY - SCIE","1,537","3.2","Q3","0.61","97.17"%,
"Infectious Disease Reports","INFECT DIS REP","N/A","2036-7449","INFECTIOUS DISEASES - ESCI","819","3.2","N/A","0.57","100"%,
"IMMUNOGENETICS","IMMUNOGENETICS","0093-7711","1432-1211","IMMUNOLOGY - SCIE","3,189","3.2","Q3","0.53","18.12"%,
"Innate Immunity","INNATE IMMUN-LONDON","1753-4259","1753-4267","IMMUNOLOGY - SCIE","2,099","3.2","Q3","0.5","94.85"%,
"Tuberculosis","TUBERCULOSIS","1472-9792","1873-281X","IMMUNOLOGY - SCIE","3,767","3.2","Q3","0.49","20.33"%,
"Immunity Inflammation and Disease","IMMUN INFLAMM DIS","N/A","2050-4527","IMMUNOLOGY - SCIE","1,508","3.2","Q3","0.46","68.61"%,
"ARCHIVUM IMMUNOLOGIAE ET THERAPIAE EXPERIMENTALIS","ARCH IMMUNOL THER EX","0004-069X","1661-4917","IMMUNOLOGY - SCIE","2,442","3.2","Q3","0.44","46.15"%,
"Mediterranean Journal of Hematology and Infectious Diseases","MEDITERR J HEMATOL I","N/A","2035-3006","INFECTIOUS DISEASES - SCIE","3,165","3.2","Q3","0.43","94.97"%,
"JOURNAL OF BIOLOGICAL REGULATORS AND HOMEOSTATIC AGENTS","J BIOL REG HOMEOS AG","0393-974X","1724-6083","IMMUNOLOGY - SCIE","4,089","3.2","Q3","0.24","0"%,
"Advances in Developing Human Resources","ADV DEV HUM RESOUR","1523-4223","1552-3055","INDUSTRIAL RELATIONS & LABOR - ESCI","1,546","3.1","N/A","1.1","4"%,
"ONLINE INFORMATION REVIEW","ONLINE INFORM REV","1468-4527","1468-4535","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","2,778","3.1","Q2","0.75","1.49"%,
"Tropical Diseases Travel Medicine and Vaccines","TROP DIS TRAVEL MED","2055-0936","2055-0936","INFECTIOUS DISEASES - ESCI","419","3.1","N/A","0.74","100"%,
"INFECTION AND IMMUNITY","INFECT IMMUN","0019-9567","1098-5522","IMMUNOLOGY - SCIE","42,290","3.1","Q3","0.62","16.93"%,
"INFECTION AND IMMUNITY","INFECT IMMUN","0019-9567","1098-5522","INFECTIOUS DISEASES - SCIE","42,290","3.1","Q3","0.62","16.93"%,
"SEXUALLY TRANSMITTED DISEASES","SEX TRANSM DIS","0148-5717","1537-4521","INFECTIOUS DISEASES - SCIE","6,297","3.1","Q3","0.54","16.61"%,
"Current Infectious Disease Reports","CURR INFECT DIS REP","1523-3847","1534-3146","INFECTIOUS DISEASES - SCIE","1,759","3.1","Q3","0.45","8.64"%,
"PUBLIC PERSONNEL MANAGEMENT","PUBLIC PERS MANAGE","0091-0260","1945-7421","INDUSTRIAL RELATIONS & LABOR - SSCI","1,228","3","Q2","0.96","5"%,
"MALARIA JOURNAL","MALARIA J","N/A","1475-2875","INFECTIOUS DISEASES - SCIE","17,535","3","Q3","0.84","99.53"%,
"FOOD AND AGRICULTURAL IMMUNOLOGY","FOOD AGR IMMUNOL","0954-0105","1465-3443","IMMUNOLOGY - SCIE","1,737","3","Q3","0.61","98.34"%,
"BMC IMMUNOLOGY","BMC IMMUNOL","N/A","1471-2172","IMMUNOLOGY - SCIE","2,700","3","Q3","0.53","100"%,
"HIV MEDICINE","HIV MED","1464-2662","1468-1293","INFECTIOUS DISEASES - SCIE","2,870","3","Q3","0.51","24.34"%,
"WORK AND OCCUPATIONS","WORK OCCUPATION","0730-8884","1552-8464","INDUSTRIAL RELATIONS & LABOR - SSCI","1,722","2.9","Q2","1.41","21.05"%,
"DEVELOPMENTAL AND COMPARATIVE IMMUNOLOGY","DEV COMP IMMUNOL","0145-305X","1879-0089","IMMUNOLOGY - SCIE","11,246","2.9","Q4","1.25","13.3"%,
"MEDICAL MYCOLOGY","MED MYCOL","1369-3786","1460-2709","INFECTIOUS DISEASES - SCIE","6,185","2.9","Q3","1.06","7.47"%,
"LIBRARY & INFORMATION SCIENCE RESEARCH","LIBR INFORM SCI RES","0740-8188","1873-1848","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","1,428","2.9","Q2","0.76","12.17"%,
"Tropical Medicine and Infectious Disease","TROP MED INFECT DIS","N/A","2414-6366","INFECTIOUS DISEASES - SCIE","2,515","2.9","Q3","0.69","99.75"%,
"DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE","DIAGN MICR INFEC DIS","0732-8893","1879-0070","INFECTIOUS DISEASES - SCIE","7,386","2.9","Q3","0.62","20.92"%,
"ILR Review","ILR REV","0019-7939","2162-271X","INDUSTRIAL RELATIONS & LABOR - SSCI","3,452","2.8","Q2","1.35","8.55"%,
"LEARNED PUBLISHING","LEARN PUBL","0953-1513","1741-4857","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","1,018","2.8","Q2","0.76","23.12"%,
"VINE Journal of Information and Knowledge Management Systems","VINE J INF KNOWL MAN","2059-5891","1474-1032","INFORMATION SCIENCE & LIBRARY SCIENCE - ESCI","942","2.8","N/A","0.66","2.18"%,
"APMIS","APMIS","0903-4641","1600-0463","IMMUNOLOGY - SCIE","4,656","2.8","Q4","0.58","12.95"%,
"INTERNATIONAL ARCHIVES OF ALLERGY AND IMMUNOLOGY","INT ARCH ALLERGY IMM","1018-2438","1423-0097","IMMUNOLOGY - SCIE","5,381","2.8","Q4","0.55","15.08"%,
"IMMUNOLOGICAL INVESTIGATIONS","IMMUNOL INVEST","0882-0139","1532-4311","IMMUNOLOGY - SCIE","2,254","2.8","Q4","0.52","4.22"%,
"DATA BASE FOR ADVANCES IN INFORMATION SYSTEMS","DATA BASE ADV INF SY","0095-0033","N/A","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","914","2.8","Q2","0.5","0"%,
"Canadian Journal of Infectious Diseases & Medical Microbiology","CAN J INFECT DIS MED","1712-9532","1918-1493","INFECTIOUS DISEASES - SCIE","1,803","2.8","Q3","0.48","99.62"%,
"IMMUNOBIOLOGY","IMMUNOBIOLOGY","0171-2985","1878-3279","IMMUNOLOGY - SCIE","5,590","2.8","Q4","0.47","11.64"%,
"Immunotherapy","IMMUNOTHERAPY-UK","1750-743X","1750-7448","IMMUNOLOGY - SCIE","3,430","2.8","Q4","0.44","18.96"%,
"Current Opinion in Allergy and Clinical Immunology","CURR OPIN ALLERGY CL","1528-4050","1473-6322","IMMUNOLOGY - SCIE","3,186","2.8","Q4","0.39","5"%,
"EUROPEAN CYTOKINE NETWORK","EUR CYTOKINE NETW","N/A","1952-4005","IMMUNOLOGY - SCIE","1,155","2.8","Q4","0.36","0"%,
"World Patent Information","WORLD PAT INF","0172-2190","1874-690X","INFORMATION SCIENCE & LIBRARY SCIENCE - ESCI","694","2.7","N/A","0.49","7.14"%,
"HUMAN IMMUNOLOGY","HUM IMMUNOL","0198-8859","1879-1166","IMMUNOLOGY - SCIE","5,317","2.7","Q4","0.46","12.61"%,
"Allergy Asthma and Clinical Immunology","ALLERGY ASTHMA CL IM","1710-1492","1710-1492","IMMUNOLOGY - SCIE","2,316","2.7","Q4","0.43","99.68"%,
"Clinical and Experimental Vaccine Research","CLIN EXP VACCINE RES","2287-3651","2287-366X","IMMUNOLOGY - ESCI","541","2.7","N/A","0.4","100"%,
"EUROPEAN JOURNAL OF INDUSTRIAL RELATIONS","EUR J IND RELAT","0959-6801","1461-7129","INDUSTRIAL RELATIONS & LABOR - SSCI","753","2.6","Q2","1.1","22.35"%,
"BRITISH JOURNAL OF INDUSTRIAL RELATIONS","BRIT J IND RELAT","0007-1080","1467-8543","INDUSTRIAL RELATIONS & LABOR - SSCI","1,818","2.6","Q2","0.97","29.01"%,
"Transforming Government- People Process and Policy","TRANSFORM GOV-PEOPLE","1750-6166","1750-6174","INFORMATION SCIENCE & LIBRARY SCIENCE - ESCI","769","2.6","N/A","0.74","10.95"%,
"JOURNAL OF ACADEMIC LIBRARIANSHIP","J ACAD LIBR","0099-1333","1879-1999","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","2,217","2.6","Q3","0.71","8.88"%,
"MONTHLY LABOR REVIEW","MON LABOR REV","0098-1818","1937-4658","INDUSTRIAL RELATIONS & LABOR - SSCI","992","2.6","Q2","0.65","55.22"%,
"Microbial Drug Resistance","MICROB DRUG RESIST","1076-6294","1931-8448","INFECTIOUS DISEASES - SCIE","4,427","2.6","Q3","0.62","3.5"%,
"Aslib Journal of Information Management","ASLIB J INFORM MANAG","2050-3806","1758-3748","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","928","2.6","Q3","0.56","3.45"%,
"Transplant Infectious Disease","TRANSPL INFECT DIS","1398-2273","1399-3062","IMMUNOLOGY - SCIE","3,882","2.6","Q4","0.54","7.75"%,
"Transplant Infectious Disease","TRANSPL INFECT DIS","1398-2273","1399-3062","INFECTIOUS DISEASES - SCIE","3,882","2.6","Q3","0.54","7.75"%,
"IMMUNOLOGY AND ALLERGY CLINICS OF NORTH AMERICA","IMMUNOL ALLERGY CLIN","0889-8561","1557-8607","IMMUNOLOGY - SCIE","2,092","2.6","Q4","0.52","8.9"%,
"MICROBIOLOGY AND IMMUNOLOGY","MICROBIOL IMMUNOL","0385-5600","1348-0421","IMMUNOLOGY - SCIE","3,527","2.6","Q4","0.41","7.01"%,
"Economic and Labour Relations Review","ECON LABOUR RELAT RE","1035-3046","1838-2673","INDUSTRIAL RELATIONS & LABOR - SSCI","704","2.5","Q3","0.84","11.76"%,
"JOURNAL OF VIRAL HEPATITIS","J VIRAL HEPATITIS","1352-0504","1365-2893","INFECTIOUS DISEASES - SCIE","4,492","2.5","Q4","0.58","13.44"%,
"LYMPHOLOGY","LYMPHOLOGY","0024-7766","N/A","IMMUNOLOGY - SCIE","919","2.5","Q4","0.48","0"%,
"Communicable Diseases Intelligence","COMMUN DIS INTELL","0725-3141","2209-6051","INFECTIOUS DISEASES - ESCI","802","2.5","N/A","0.36","90.98"%,
"ENFERMEDADES INFECCIOSAS Y MICROBIOLOGIA CLINICA","ENFERM INFEC MICR CL","0213-005X","1578-1852","INFECTIOUS DISEASES - SCIE","1,869","2.5","Q4","0.34","1.9"%,
"Zoonoses and Public Health","ZOONOSES PUBLIC HLTH","1863-1959","1863-2378","INFECTIOUS DISEASES - SCIE","2,840","2.4","Q4","0.8","16.51"%,
"JOURNAL OF INFORMATION SCIENCE","J INF SCI","0165-5515","1741-6485","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","3,097","2.4","Q3","0.62","7.03"%,
"Information Technology & Management","INFORM TECHNOL MANAG","1385-951X","1573-7667","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","892","2.4","Q3","0.61","11.54"%,
"Global Labour Journal","GLOB LABOUR J","1918-6711","1918-6711","INDUSTRIAL RELATIONS & LABOR - ESCI","304","2.4","N/A","0.6","0"%,
"NEUROIMMUNOMODULATION","NEUROIMMUNOMODULAT","1021-7401","1423-0216","IMMUNOLOGY - SCIE","1,902","2.4","Q4","0.46","6.25"%,
"Journal of Industrial Relations","J IND RELAT","0022-1856","1472-9296","INDUSTRIAL RELATIONS & LABOR - SSCI","910","2.3","Q3","1.35","15.6"%,
"INDUSTRIAL RELATIONS","IND RELAT","0019-8676","1468-232X","INDUSTRIAL RELATIONS & LABOR - SSCI","1,233","2.3","Q3","0.83","38.33"%,
"JOURNAL OF INTERFERON AND CYTOKINE RESEARCH","J INTERF CYTOK RES","1079-9907","1557-7465","IMMUNOLOGY - SCIE","3,990","2.3","Q4","0.46","5.26"%,
"Journal of the International Association of Providers of AIDS Care","J INT ASSOC PRO AIDS","2325-9574","2325-9582","INFECTIOUS DISEASES - ESCI","792","2.3","N/A","0.29","93.38"%,
"JOURNAL OF INFECTION AND CHEMOTHERAPY","J INFECT CHEMOTHER","1341-321X","1437-7780","INFECTIOUS DISEASES - SCIE","4,756","2.2","Q4","0.6","16.82"%,
"JOURNAL OF IMMUNOLOGICAL METHODS","J IMMUNOL METHODS","0022-1759","1872-7905","IMMUNOLOGY - SCIE","11,145","2.2","Q4","0.48","29.05"%,
"JAPANESE JOURNAL OF INFECTIOUS DISEASES","JPN J INFECT DIS","1344-6304","1884-2836","INFECTIOUS DISEASES - SCIE","2,291","2.2","Q4","0.47","88.89"%,
"TRANSFUSION MEDICINE AND HEMOTHERAPY","TRANSFUS MED HEMOTH","1660-3796","1660-3818","IMMUNOLOGY - SCIE","1,683","2.2","Q4","0.47","62.91"%,
"International Journal of Immunogenetics","INT J IMMUNOGENET","1744-3121","1744-313X","IMMUNOLOGY - SCIE","798","2.2","Q4","0.41","6.96"%,
"AIDS Research and Therapy","AIDS RES THER","1742-6405","1742-6405","INFECTIOUS DISEASES - SCIE","1,346","2.2","Q4","0.4","99.15"%,
"PARASITE IMMUNOLOGY","PARASITE IMMUNOL","0141-9838","1365-3024","IMMUNOLOGY - SCIE","2,874","2.2","Q4","0.38","15.5"%,
"VIRAL IMMUNOLOGY","VIRAL IMMUNOL","0882-8245","1557-8976","IMMUNOLOGY - SCIE","1,937","2.2","Q4","0.36","6.61"%,
"AIDS REVIEWS","AIDS REV","1139-6121","1698-6997","IMMUNOLOGY - SCIE","638","2.2","Q4","0.33","0"%,
"AIDS REVIEWS","AIDS REV","1139-6121","1698-6997","INFECTIOUS DISEASES - SCIE","638","2.2","Q4","0.33","0"%,
"Information Discovery and Delivery","INF DISCOV DELIV","2398-6247","N/A","INFORMATION SCIENCE & LIBRARY SCIENCE - ESCI","323","2.1","N/A","0.67","4.55"%,
"JOURNAL OF DOCUMENTATION","J DOC","0022-0418","1758-7379","INFORMATION SCIENCE & LIBRARY SCIENCE - SSCI","3,169","2.1","Q3","0.54","13.23"%,
