"Journal Data Filtered By:  Selected Categories: NURSING;NUTRITION & DIETETICS;OBSTETRICS & GYNECOLOGY;OCEANOGRAPHY Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"Journal of Marine Science and Engineering","J MAR SCI ENG","N/A","2077-1312","OCEANOGRAPHY - SCIE","10,921","2.9","Q2","0.87","99.89"%,
"Contraception and Reproductive Medicine","CONTRACEP REPROD MED","N/A","2055-7426","OBSTETRICS & GYNECOLOGY - ESCI","453","2.9","N/A","0.85","100"%,
"JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION","J PEDIATR GASTR NUTR","0277-2116","1536-4801","NUTRITION & DIETETICS - SCIE","14,691","2.9","Q3","0.85","8.11"%,
"NUTRITION AND CANCER-AN INTERNATIONAL JOURNAL","NUTR CANCER","0163-5581","1532-7914","NUTRITION & DIETETICS - SCIE","8,086","2.9","Q3","0.49","3.51"%,
"PAEDIATRIC AND PERINATAL EPIDEMIOLOGY","PAEDIATR PERINAT EP","0269-5022","1365-3016","OBSTETRICS & GYNECOLOGY - SCIE","3,933","2.8","Q2","1.02","22.63"%,
"ESTUARINE COASTAL AND SHELF SCIENCE","ESTUAR COAST SHELF S","0272-7714","1096-0015","OCEANOGRAPHY - SCIE","21,282","2.8","Q2","0.98","23.32"%,
"European Journal of Oncology Nursing","EUR J ONCOL NURS","1462-3889","1532-2122","NURSING - SCIE","3,868","2.8","Q1","0.97","17.36"%,
"European Journal of Oncology Nursing","EUR J ONCOL NURS","1462-3889","1532-2122","NURSING - SSCI","3,868","2.8","Q1","0.97","17.36"%,
"INTERNATIONAL JOURNAL OF OBSTETRIC ANESTHESIA","INT J OBSTET ANESTH","0959-289X","1532-3374","OBSTETRICS & GYNECOLOGY - SCIE","1,972","2.8","Q2","0.92","6.49"%,
"JOURNAL OF MARINE SYSTEMS","J MARINE SYST","0924-7963","1879-1573","OCEANOGRAPHY - SCIE","7,507","2.8","Q2","0.9","27.49"%,
"OCEANOGRAPHY","OCEANOGRAPHY","1042-8275","1042-8275","OCEANOGRAPHY - SCIE","4,780","2.8","Q2","0.89","73.1"%,
"HEART & LUNG","HEART LUNG","0147-9563","1527-3288","NURSING - SCIE","3,448","2.8","Q1","0.87","8.1"%,
"Journal of Pediatric Health Care","J PEDIATR HEALTH CAR","0891-5245","1532-656X","NURSING - SCIE","1,771","2.8","Q1","0.84","3.17"%,
"Journal of Pediatric Health Care","J PEDIATR HEALTH CAR","0891-5245","1532-656X","NURSING - SSCI","1,771","2.8","Q1","0.84","3.17"%,
"CLIMACTERIC","CLIMACTERIC","1369-7137","1473-0804","OBSTETRICS & GYNECOLOGY - SCIE","3,568","2.8","Q2","0.83","12.6"%,
"Journal of Nursing Research","J NURS RES","1682-3141","1948-965X","NURSING - SCIE","1,510","2.7","Q1","1.25","99.41"%,
"Journal of Nursing Research","J NURS RES","1682-3141","1948-965X","NURSING - SSCI","1,510","2.7","Q1","1.25","99.41"%,
"MIDWIFERY","MIDWIFERY","0266-6138","1532-3099","NURSING - SCIE","6,701","2.7","Q1","1.25","25.73"%,
"MIDWIFERY","MIDWIFERY","0266-6138","1532-3099","NURSING - SSCI","6,701","2.7","Q1","1.25","25.73"%,
"MENOPAUSE-THE JOURNAL OF THE NORTH AMERICAN MENOPAUSE SOCIETY","MENOPAUSE","1072-3714","1530-0374","OBSTETRICS & GYNECOLOGY - SCIE","7,002","2.7","Q2","1.16","11.82"%,
"Nursing & Health Sciences","NURS HEALTH SCI","1441-0745","1442-2018","NURSING - SCIE","3,244","2.7","Q1","1.16","11.53"%,
"Nursing & Health Sciences","NURS HEALTH SCI","1441-0745","1442-2018","NURSING - SSCI","3,244","2.7","Q1","1.16","11.53"%,
"JOURNAL OF MIDWIFERY & WOMENS HEALTH","J MIDWIFERY WOM HEAL","1526-9523","1542-2011","NURSING - SCIE","2,796","2.7","Q1","1.07","12.81"%,
"JOURNAL OF MIDWIFERY & WOMENS HEALTH","J MIDWIFERY WOM HEAL","1526-9523","1542-2011","NURSING - SSCI","2,796","2.7","Q1","1.07","12.81"%,
"Breastfeeding Medicine","BREASTFEED MED","1556-8253","1556-8342","OBSTETRICS & GYNECOLOGY - SCIE","3,043","2.7","Q2","0.9","3.97"%,
"AMERICAN JOURNAL OF CRITICAL CARE","AM J CRIT CARE","1062-3264","1937-710X","NURSING - SCIE","2,829","2.7","Q1","0.86","1.14"%,
"LIMNOLOGY AND OCEANOGRAPHY-METHODS","LIMNOL OCEANOGR-METH","1541-5856","1541-5856","OCEANOGRAPHY - SCIE","3,896","2.7","Q2","0.84","46.45"%,
"Geriatric Nursing","GERIATR NURS","0197-4572","1528-3984","NURSING - SCIE","2,785","2.7","Q1","0.82","14.83"%,
"Geriatric Nursing","GERIATR NURS","0197-4572","1528-3984","NURSING - SSCI","2,785","2.7","Q1","0.82","14.83"%,
"GEBURTSHILFE UND FRAUENHEILKUNDE","GEBURTSH FRAUENHEILK","0016-5751","1438-8804","OBSTETRICS & GYNECOLOGY - SCIE","1,577","2.7","Q2","0.74","82.93"%,
"Journal of Psychiatric and Mental Health Nursing","J PSYCHIATR MENT HLT","1351-0126","1365-2850","NURSING - SCIE","3,329","2.7","Q1","0.73","20.86"%,
"Journal of Psychiatric and Mental Health Nursing","J PSYCHIATR MENT HLT","1351-0126","1365-2850","NURSING - SSCI","3,329","2.7","Q1","0.73","20.86"%,
"AMERICAN JOURNAL OF NURSING","AM J NURS","0002-936X","1538-7488","NURSING - SCIE","2,648","2.7","Q1","0.7","0"%,
"AMERICAN JOURNAL OF NURSING","AM J NURS","0002-936X","1538-7488","NURSING - SSCI","2,648","2.7","Q1","0.7","0"%,
"SEMINARS IN REPRODUCTIVE MEDICINE","SEMIN REPROD MED","1526-8004","1526-4564","OBSTETRICS & GYNECOLOGY - SCIE","2,598","2.7","Q2","0.68","2.06"%,
"EUROPEAN JOURNAL OF LIPID SCIENCE AND TECHNOLOGY","EUR J LIPID SCI TECH","1438-7697","1438-9312","NUTRITION & DIETETICS - SCIE","6,964","2.7","Q3","0.55","12.34"%,
"Clinical Simulation in Nursing","CLIN SIMUL NURS","1876-1399","1876-1402","NURSING - SCIE","2,502","2.6","Q1","1.39","10.79"%,
"Clinical Simulation in Nursing","CLIN SIMUL NURS","1876-1399","1876-1402","NURSING - SSCI","2,502","2.6","Q1","1.39","10.79"%,
"Nurse Educator","NURS EDUC","0363-3624","1538-9855","NURSING - SCIE","1,751","2.6","Q1","1.23","1.75"%,
"Nurse Educator","NURS EDUC","0363-3624","1538-9855","NURSING - SSCI","1,751","2.6","Q1","1.23","1.75"%,
"JOURNAL OF HUMAN LACTATION","J HUM LACT","0890-3344","1552-5732","NURSING - SCIE","2,786","2.6","Q1","1.12","7.72"%,
"JOURNAL OF HUMAN LACTATION","J HUM LACT","0890-3344","1552-5732","OBSTETRICS & GYNECOLOGY - SCIE","2,786","2.6","Q3","1.12","7.72"%,
"Workplace Health & Safety","WORKPLACE HEALTH SAF","2165-0799","2165-0969","NURSING - SCIE","1,336","2.6","Q1","1.1","5.85"%,
"Workplace Health & Safety","WORKPLACE HEALTH SAF","2165-0799","2165-0969","NURSING - SSCI","1,336","2.6","Q1","1.1","5.85"%,
"Journal of Wound Ostomy and Continence Nursing","J WOUND OSTOMY CONT","1071-5754","1528-3976","NURSING - SCIE","2,352","2.6","Q1","1.05","11.34"%,
"Journal of Wound Ostomy and Continence Nursing","J WOUND OSTOMY CONT","1071-5754","1528-3976","NURSING - SSCI","2,352","2.6","Q1","1.05","11.34"%,
"CANCER NURSING","CANCER NURS","0162-220X","1538-9804","NURSING - SCIE","4,414","2.6","Q1","0.95","5.07"%,
"CANCER NURSING","CANCER NURS","0162-220X","1538-9804","NURSING - SSCI","4,414","2.6","Q1","0.95","5.07"%,
"JOURNAL OF NUTRITION EDUCATION AND BEHAVIOR","J NUTR EDUC BEHAV","1499-4046","1878-2620","NUTRITION & DIETETICS - SCIE","4,697","2.6","Q3","0.92","24.41"%,
"ARCHIVES OF GYNECOLOGY AND OBSTETRICS","ARCH GYNECOL OBSTET","0932-0067","1432-0711","OBSTETRICS & GYNECOLOGY - SCIE","10,620","2.6","Q3","0.83","28.64"%,
"FISHERIES OCEANOGRAPHY","FISH OCEANOGR","1054-6006","1365-2419","OCEANOGRAPHY - SCIE","2,314","2.6","Q2","0.81","17.65"%,
"European Journal of Obstetrics & Gynecology and Reproductive Biology","EUR J OBSTET GYN R B","0301-2115","1872-7654","OBSTETRICS & GYNECOLOGY - SCIE","14,337","2.6","Q3","0.7","12.23"%,
"Lifestyle Genomics","LIFESTYLE GENOM","2504-3161","2504-3188","NUTRITION & DIETETICS - SCIE","123","2.6","Q3","0.38","97.92"%,
"JOURNAL OF PROFESSIONAL NURSING","J PROF NURS","8755-7223","1532-8481","NURSING - SCIE","2,514","2.5","Q2","1.28","6.1"%,
"JOURNAL OF PROFESSIONAL NURSING","J PROF NURS","8755-7223","1532-8481","NURSING - SSCI","2,514","2.5","Q2","1.28","6.1"%,
"Journal of Tissue Viability","J TISSUE VIABILITY","0965-206X","1876-4746","NURSING - SCIE","1,331","2.5","Q2","1.19","16.21"%,
"Journal of Tissue Viability","J TISSUE VIABILITY","0965-206X","1876-4746","NURSING - SSCI","1,331","2.5","Q2","1.19","16.21"%,
"BIRTH-ISSUES IN PERINATAL CARE","BIRTH-ISS PERINAT C","0730-7659","1523-536X","NURSING - SCIE","2,995","2.5","Q2","1.12","20.29"%,
"BIRTH-ISSUES IN PERINATAL CARE","BIRTH-ISS PERINAT C","0730-7659","1523-536X","NURSING - SSCI","2,995","2.5","Q2","1.12","20.29"%,
"BIRTH-ISSUES IN PERINATAL CARE","BIRTH-ISS PERINAT C","0730-7659","1523-536X","OBSTETRICS & GYNECOLOGY - SCIE","2,995","2.5","Q3","1.12","20.29"%,
"Biological Research for Nursing","BIOL RES NURS","1099-8004","1552-4175","NURSING - SCIE","1,824","2.5","Q2","1.08","2.46"%,
"MCN-The American Journal of Maternal-Child Nursing","MCN-AM J MATERN-CHIL","0361-929X","1539-0683","NURSING - SCIE","1,178","2.5","Q2","0.99","0.87"%,
"MCN-The American Journal of Maternal-Child Nursing","MCN-AM J MATERN-CHIL","0361-929X","1539-0683","NURSING - SSCI","1,178","2.5","Q2","0.99","0.87"%,
"NURSING RESEARCH","NURS RES","0029-6562","1538-9847","NURSING - SCIE","6,825","2.5","Q2","0.94","4"%,
"NURSING RESEARCH","NURS RES","0029-6562","1538-9847","NURSING - SSCI","6,825","2.5","Q2","0.94","4"%,
"EARLY HUMAN DEVELOPMENT","EARLY HUM DEV","0378-3782","1872-6232","OBSTETRICS & GYNECOLOGY - SCIE","7,483","2.5","Q3","0.91","17.05"%,
"INTERNATIONAL JOURNAL OF SPORT NUTRITION AND EXERCISE METABOLISM","INT J SPORT NUTR EXE","1526-484X","1543-2742","NUTRITION & DIETETICS - SCIE","3,895","2.5","Q4","0.86","1.92"%,
"BMC Womens Health","BMC WOMENS HEALTH","N/A","1472-6874","OBSTETRICS & GYNECOLOGY - SCIE","5,925","2.5","Q3","0.84","99.84"%,
"International Journal of Fertility & Sterility","INT J FERTIL STERIL","2008-076X","2008-0778","OBSTETRICS & GYNECOLOGY - ESCI","1,166","2.5","N/A","0.84","0"%,
"MARINE ECOLOGY PROGRESS SERIES","MAR ECOL PROG SER","0171-8630","1616-1599","OCEANOGRAPHY - SCIE","38,161","2.5","Q2","0.83","21.98"%,
"Journal of Dietary Supplements","J DIET SUPPL","1939-0211","1939-022X","NUTRITION & DIETETICS - ESCI","1,289","2.5","N/A","0.51","11.92"%,
"Journal of Nutritional Science","J NUTR SCI","2048-6790","N/A","NUTRITION & DIETETICS - ESCI","1,999","2.5","N/A","0.49","99.21"%,
"Nursing Reports","NURS REP","2039-439X","2039-4403","NURSING - ESCI","307","2.4","N/A","1.15","99.5"%,
"NURSING FORUM","NURS FORUM","0029-6473","1744-6198","NURSING - ESCI","1,876","2.4","N/A","1.13","81.86"%,
"Journal of Nursing Regulation","J NURS REGUL","2155-8256","2155-8264","NURSING - SCIE","602","2.4","Q2","1.07","0"%,
"Journal of Nursing Regulation","J NURS REGUL","2155-8256","2155-8264","NURSING - SSCI","602","2.4","Q2","1.07","0"%,
"Journal of Pediatric Nursing-Nursing Care of Children & Families","J PEDIATR NURS","0882-5963","N/A","NURSING - SCIE","4,512","2.4","Q2","1.07","7"%,
"Journal of Pediatric Nursing-Nursing Care of Children & Families","J PEDIATR NURS","0882-5963","N/A","NURSING - SSCI","4,512","2.4","Q2","1.07","7"%,
"INTERNATIONAL JOURNAL OF GYNECOLOGICAL PATHOLOGY","INT J GYNECOL PATHOL","0277-1691","1538-7151","OBSTETRICS & GYNECOLOGY - SCIE","3,150","2.4","Q3","1.01","5.51"%,
"DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS","DEEP-SEA RES PT I","0967-0637","1879-0119","OCEANOGRAPHY - SCIE","9,444","2.4","Q2","0.93","31.07"%,
"JOURNAL OF NAVIGATION","J NAVIGATION","0373-4633","1469-7785","OCEANOGRAPHY - SCIE","2,905","2.4","Q2","0.92","11.44"%,
"Advances in Skin & Wound Care","ADV SKIN WOUND CARE","1527-7941","1538-8654","NURSING - SCIE","2,154","2.4","Q2","0.87","8.53"%,
"Advances in Skin & Wound Care","ADV SKIN WOUND CARE","1527-7941","1538-8654","NURSING - SSCI","2,154","2.4","Q2","0.87","8.53"%,
"JOURNAL OF PERINATAL MEDICINE","J PERINAT MED","0300-5577","1619-3997","OBSTETRICS & GYNECOLOGY - SCIE","3,601","2.4","Q3","0.87","10.39"%,
"Womens Health","WOMENS HEALTH","1745-5057","1745-5065","OBSTETRICS & GYNECOLOGY - ESCI","1,693","2.4","N/A","0.83","91.09"%,
"Anthropocene Coasts","ANTHROPOCENE COASTS","N/A","2561-4150","OCEANOGRAPHY - ESCI","161","2.4","N/A","0.56","94.44"%,
"JOURNAL OF MEDICINAL FOOD","J MED FOOD","1096-620X","1557-7600","NUTRITION & DIETETICS - SCIE","7,311","2.4","Q4","0.55","5.1"%,
"JOURNAL OF CLINICAL BIOCHEMISTRY AND NUTRITION","J CLIN BIOCHEM NUTR","0912-0009","1880-5086","NUTRITION & DIETETICS - SCIE","2,876","2.4","Q4","0.54","97.86"%,
"Nutrition Research and Practice","NUTR RES PRACT","1976-1457","2005-6168","NUTRITION & DIETETICS - SCIE","2,143","2.4","Q4","0.45","99"%,
"Nursing Open","NURS OPEN","2054-1058","2054-1058","NURSING - SCIE","2,714","2.3","Q2","1.08","71.32"%,
"Nursing Open","NURS OPEN","2054-1058","2054-1058","NURSING - SSCI","2,714","2.3","Q2","1.08","71.32"%,
"Nursing Inquiry","NURS INQ","1320-7881","1440-1800","NURSING - SCIE","1,515","2.3","Q2","1.01","17.39"%,
"Nursing Inquiry","NURS INQ","1320-7881","1440-1800","NURSING - SSCI","1,515","2.3","Q2","1.01","17.39"%,
"PERSPECTIVES IN PSYCHIATRIC CARE","PERSPECT PSYCHIATR C","0031-5990","1744-6163","NURSING - SCIE","2,370","2.3","Q2","0.85","89.16"%,
"PERSPECTIVES IN PSYCHIATRIC CARE","PERSPECT PSYCHIATR C","0031-5990","1744-6163","NURSING - SSCI","2,370","2.3","Q2","0.85","89.16"%,
"CONTINENTAL SHELF RESEARCH","CONT SHELF RES","0278-4343","1873-6955","OCEANOGRAPHY - SCIE","10,849","2.3","Q2","0.83","22.75"%,
"OCEAN DYNAMICS","OCEAN DYNAM","1616-7341","1616-7228","OCEANOGRAPHY - SCIE","3,264","2.3","Q2","0.83","20.2"%,
"ARCHIVES OF PSYCHIATRIC NURSING","ARCH PSYCHIAT NURS","0883-9417","1532-8228","NURSING - SCIE","2,987","2.3","Q2","0.82","5.63"%,
"ARCHIVES OF PSYCHIATRIC NURSING","ARCH PSYCHIAT NURS","0883-9417","1532-8228","NURSING - SSCI","2,987","2.3","Q2","0.82","5.63"%,
"International Journal of Womens Health","INT J WOMENS HEALTH","1179-1411","1179-1411","OBSTETRICS & GYNECOLOGY - SCIE","3,193","2.3","Q3","0.82","97.02"%,
"JOURNAL OF NEUROSCIENCE NURSING","J NEUROSCI NURS","0888-0395","1945-2810","NURSING - SCIE","1,382","2.3","Q2","0.72","3.45"%,
"JOURNAL OF NEUROSCIENCE NURSING","J NEUROSCI NURS","0888-0395","1945-2810","NURSING - SSCI","1,382","2.3","Q2","0.72","3.45"%,
"JOURNAL OF OCEANOGRAPHY","J OCEANOGR","0916-8370","1573-868X","OCEANOGRAPHY - SCIE","2,993","2.3","Q2","0.65","25.53"%,
"INTERNATIONAL JOURNAL FOR VITAMIN AND NUTRITION RESEARCH","INT J VITAM NUTR RES","0300-9831","1664-2821","NUTRITION & DIETETICS - SCIE","1,727","2.3","Q4","0.44","3.79"%,
"Asian Nursing Research","ASIAN NURS RES","1976-1317","2093-7482","NURSING - SCIE","1,469","2.2","Q2","1.17","91.06"%,
"Asian Nursing Research","ASIAN NURS RES","1976-1317","2093-7482","NURSING - SSCI","1,469","2.2","Q2","1.17","91.06"%,
"APPLIED NURSING RESEARCH","APPL NURS RES","0897-1897","1532-8201","NURSING - SCIE","3,176","2.2","Q2","1.1","6.69"%,
"APPLIED NURSING RESEARCH","APPL NURS RES","0897-1897","1532-8201","NURSING - SSCI","3,176","2.2","Q2","1.1","6.69"%,
"Nursing Philosophy","NURS PHILOS","1466-7681","1466-769X","NURSING - SCIE","705","2.2","Q2","0.98","13.91"%,
"Nursing Philosophy","NURS PHILOS","1466-7681","1466-769X","NURSING - SSCI","705","2.2","Q2","0.98","13.91"%,
"FETAL DIAGNOSIS AND THERAPY","FETAL DIAGN THER","1015-3837","1421-9964","OBSTETRICS & GYNECOLOGY - SCIE","2,883","2.2","Q3","0.78","12.94"%,
"AACN Advanced Critical Care","AACN ADV CRIT CARE","1559-7768","1559-7776","NURSING - ESCI","710","2.2","N/A","0.77","0"%,
"Seminars in Oncology Nursing","SEMIN ONCOL NURS","0749-2081","1878-3449","NURSING - SCIE","2,072","2.2","Q2","0.74","6.94"%,
"Seminars in Oncology Nursing","SEMIN ONCOL NURS","0749-2081","1878-3449","NURSING - SSCI","2,072","2.2","Q2","0.74","6.94"%,
"MARINE GEORESOURCES & GEOTECHNOLOGY","MAR GEORESOUR GEOTEC","1064-119X","1521-0618","OCEANOGRAPHY - SCIE","2,304","2.2","Q3","0.68","0.63"%,
"Pregnancy Hypertension-An International Journal of Womens Cardiovascular Health","PREGNANCY HYPERTENS","2210-7789","2210-7789","OBSTETRICS & GYNECOLOGY - SCIE","2,416","2.2","Q3","0.66","19.58"%,
"International Journal of Older People Nursing","INT J OLDER PEOPLE N","1748-3735","1748-3743","NURSING - SCIE","1,183","2.2","Q2","0.62","26.34"%,
"International Journal of Older People Nursing","INT J OLDER PEOPLE N","1748-3735","1748-3743","NURSING - SSCI","1,183","2.2","Q2","0.62","26.34"%,
"ENVIRONMENTAL FLUID MECHANICS","ENVIRON FLUID MECH","1567-7419","1573-1510","OCEANOGRAPHY - SCIE","1,850","2.2","Q3","0.58","20.1"%,
"Journal of Nutrition and Metabolism","J NUTR METAB","2090-0724","2090-0732","NUTRITION & DIETETICS - ESCI","1,950","2.2","N/A","0.47","99"%,
"Canadian Journal of Nursing Research","CAN J NURS RES","0844-5621","1705-7051","NURSING - ESCI","828","2.1","N/A","1.07","23.53"%,
"Journal of Transcultural Nursing","J TRANSCULT NURS","1043-6596","1552-7832","NURSING - SCIE","1,896","2.1","Q2","0.95","6.78"%,
"Journal of Transcultural Nursing","J TRANSCULT NURS","1043-6596","1552-7832","NURSING - SSCI","1,896","2.1","Q2","0.95","6.78"%,
"CLINICS IN PERINATOLOGY","CLIN PERINATOL","0095-5108","1557-9840","OBSTETRICS & GYNECOLOGY - SCIE","3,118","2.1","Q3","0.9","5.92"%,
"GYNECOLOGIC AND OBSTETRIC INVESTIGATION","GYNECOL OBSTET INVES","0378-7346","1423-002X","OBSTETRICS & GYNECOLOGY - SCIE","2,753","2.1","Q3","0.78","11.05"%,
"JOURNAL OF PLANKTON RESEARCH","J PLANKTON RES","0142-7873","1464-3774","OCEANOGRAPHY - SCIE","6,889","2.1","Q3","0.76","18.98"%,
"EUROPEAN JOURNAL OF CANCER CARE","EUR J CANCER CARE","0961-5423","1365-2354","NURSING - SCIE","5,067","2.1","Q2","0.75","79.02"%,
"EUROPEAN JOURNAL OF CANCER CARE","EUR J CANCER CARE","0961-5423","1365-2354","NURSING - SSCI","5,067","2.1","Q2","0.75","79.02"%,
"Taiwanese Journal of Obstetrics & Gynecology","TAIWAN J OBSTET GYNE","1028-4559","N/A","OBSTETRICS & GYNECOLOGY - SCIE","3,115","2.1","Q3","0.69","93.02"%,
"PUBLIC HEALTH NURSING","PUBLIC HEALTH NURS","0737-1209","1525-1446","NURSING - SCIE","2,263","2.1","Q2","0.66","8.9"%,
"PUBLIC HEALTH NURSING","PUBLIC HEALTH NURS","0737-1209","1525-1446","NURSING - SSCI","2,263","2.1","Q2","0.66","8.9"%,
"Issues in Mental Health Nursing","ISSUES MENT HEALTH N","0161-2840","1096-4673","NURSING - SCIE","3,491","2.1","Q2","0.61","14.41"%,
"Issues in Mental Health Nursing","ISSUES MENT HEALTH N","0161-2840","1096-4673","NURSING - SSCI","3,491","2.1","Q2","0.61","14.41"%,
"Open Access Journal of Contraception","OPEN ACCESS J CONTR","N/A","1179-1527","OBSTETRICS & GYNECOLOGY - ESCI","263","2.1","N/A","0.6","93.88"%,
"Comprehensive Child and Adolescent Nursing-Building Evidence for Practice","COMPR CHILD ADOLES N","2469-4193","2469-4207","NURSING - ESCI","424","2.1","N/A","0.57","9.09"%,
"GEO-MARINE LETTERS","GEO-MAR LETT","0276-0460","1432-1157","OCEANOGRAPHY - SCIE","2,005","2.1","Q3","0.56","19.86"%,
"Breast Care","BREAST CARE","1661-3791","1661-3805","OBSTETRICS & GYNECOLOGY - SCIE","1,558","2.1","Q3","0.54","21.93"%,
"CURRENT OPINION IN OBSTETRICS & GYNECOLOGY","CURR OPIN OBSTET GYN","1040-872X","1473-656X","OBSTETRICS & GYNECOLOGY - SCIE","2,715","2.1","Q3","0.5","2.12"%,
"Breast Journal","BREAST J","1075-122X","1524-4741","OBSTETRICS & GYNECOLOGY - SCIE","3,626","2.1","Q3","0.45","67.22"%,
"RESEARCH IN NURSING & HEALTH","RES NURS HEALTH","0160-6891","1098-240X","NURSING - SCIE","6,799","2","Q2","1.03","9.22"%,
"RESEARCH IN NURSING & HEALTH","RES NURS HEALTH","0160-6891","1098-240X","NURSING - SSCI","6,799","2","Q2","1.03","9.22"%,
"NURSING CLINICS OF NORTH AMERICA","NURS CLIN N AM","0029-6465","1558-1357","NURSING - SCIE","1,135","2","Q2","0.95","0.68"%,
"NURSING CLINICS OF NORTH AMERICA","NURS CLIN N AM","0029-6465","1558-1357","NURSING - SSCI","1,135","2","Q2","0.95","0.68"%,
"JOURNAL OF NURSING ADMINISTRATION","J NURS ADMIN","0002-0443","1539-0721","NURSING - SCIE","3,059","2","Q2","0.93","1.82"%,
"JOURNAL OF NURSING ADMINISTRATION","J NURS ADMIN","0002-0443","1539-0721","NURSING - SSCI","3,059","2","Q2","0.93","1.82"%,
"AMERICAN JOURNAL OF PERINATOLOGY","AM J PERINAT","0735-1631","1098-8785","OBSTETRICS & GYNECOLOGY - SCIE","5,996","2","Q3","0.9","2.58"%,
"JOURNAL OF NURSING EDUCATION","J NURS EDUC","0148-4834","1938-2421","NURSING - SCIE","3,581","2","Q2","0.9","4.17"%,
"JOURNAL OF NURSING EDUCATION","J NURS EDUC","0148-4834","1938-2421","NURSING - SSCI","3,581","2","Q2","0.9","4.17"%,
"JANAC-JOURNAL OF THE ASSOCIATION OF NURSES IN AIDS CARE","J ASSOC NURSE AIDS C","1055-3290","1552-6917","NURSING - SCIE","1,594","2","Q2","0.84","6.38"%,
"JANAC-JOURNAL OF THE ASSOCIATION OF NURSES IN AIDS CARE","J ASSOC NURSE AIDS C","1055-3290","1552-6917","NURSING - SSCI","1,594","2","Q2","0.84","6.38"%,
"Journal of Holistic Nursing","J HOLIST NURS","0898-0101","1552-5724","NURSING - ESCI","905","2","N/A","0.84","7.2"%,
"Journal of Cardiovascular Nursing","J CARDIOVASC NURS","0889-4655","1550-5049","NURSING - SCIE","2,603","2","Q2","0.78","6.33"%,
"Journal of Cardiovascular Nursing","J CARDIOVASC NURS","0889-4655","1550-5049","NURSING - SSCI","2,603","2","Q2","0.78","6.33"%,
"SAGE Open Nursing","SAGE OPEN NURS","2377-9608","2377-9608","NURSING - ESCI","480","2","N/A","0.75","89.96"%,
"Investigacion y Educacion en Enfermeria","INVESTIG EDUC ENFERM","0120-5307","2216-0280","NURSING - ESCI","570","2","N/A","0.71","79.31"%,
"JOURNAL OF SEA RESEARCH","J SEA RES","1385-1101","1873-1414","OCEANOGRAPHY - SCIE","3,780","2","Q3","0.71","47.37"%,
"Facts Views and Vision in ObGyn","FACTS VIEWS VIS OBGY","2032-0418","2032-0418","OBSTETRICS & GYNECOLOGY - ESCI","797","2","N/A","0.65","0"%,
"Journal of the American Psychiatric Nurses Association","J AM PSYCHIAT NURSES","1078-3903","1532-5725","NURSING - SCIE","970","2","Q2","0.59","1.92"%,
"Journal of the American Psychiatric Nurses Association","J AM PSYCHIAT NURSES","1078-3903","1532-5725","NURSING - SSCI","970","2","Q2","0.59","1.92"%,
"GYNECOLOGICAL ENDOCRINOLOGY","GYNECOL ENDOCRINOL","0951-3590","1473-0766","OBSTETRICS & GYNECOLOGY - SCIE","5,668","2","Q3","0.58","9.57"%,
"TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","TELLUS A","N/A","1600-0870","OCEANOGRAPHY - SCIE","2,925","2","Q3","0.54","96.4"%,
"Journal of Infusion Nursing","J INFUS NURS","1533-1458","1539-0667","NURSING - ESCI","676","2","N/A","0.45","15.46"%,
"BMC Nutrition","BMC NUTR","N/A","2055-0928","NUTRITION & DIETETICS - ESCI","1,257","2","N/A","0.4","99.68"%,
"Nursing Research and Practice","NURS RES PRACT","2090-1429","2090-1437","NURSING - ESCI","734","1.9","N/A","1.13","97.67"%,
"Teaching and Learning in Nursing","TEACH LEARN NURS","1557-3087","1557-2013","NURSING - ESCI","770","1.9","N/A","0.95","3.65"%,
"International Journal of Nursing Practice","INT J NURS PRACT","1322-7114","1440-172X","NURSING - SCIE","2,717","1.9","Q3","0.92","5.94"%,
"International Journal of Nursing Practice","INT J NURS PRACT","1322-7114","1440-172X","NURSING - SSCI","2,717","1.9","Q3","0.92","5.94"%,
"SCANDINAVIAN JOURNAL OF CARING SCIENCES","SCAND J CARING SCI","0283-9318","1471-6712","NURSING - SSCI","4,246","1.9","Q3","0.92","30.52"%,
"Journal of Gynecology Obstetrics and Human Reproduction","J GYNECOL OBSTET HUM","2468-7847","1773-0430","OBSTETRICS & GYNECOLOGY - SCIE","1,643","1.9","Q4","0.72","31.93"%,
"Journal of Child Health Care","J CHILD HEALTH CARE","1367-4935","1741-2889","NURSING - SCIE","1,338","1.9","Q3","0.71","15.49"%,
"Journal of Child Health Care","J CHILD HEALTH CARE","1367-4935","1741-2889","NURSING - SSCI","1,338","1.9","Q3","0.71","15.49"%,
"Human Fertility","HUM FERTIL","1464-7273","1742-8149","OBSTETRICS & GYNECOLOGY - SCIE","1,205","1.9","Q4","0.7","5.17"%,
