"Journal Data Filtered By:  Selected Categories: GASTROENTEROLOGY & HEPATOLOGY;GENETICS & HEREDITY;GEOCHEMISTRY & GEOPHYSICS;GEOGRAPHY Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"GASTROENTEROLOGY CLINICS OF NORTH AMERICA","GASTROENTEROL CLIN N","0889-8553","1558-1942","GASTROENTEROLOGY & HEPATOLOGY - SCIE","2,902","3.7","Q2","0.69","1.91"%,
"GEOGRAPHICAL ANALYSIS","GEOGR ANAL","0016-7363","1538-4632","GEOGRAPHY - SSCI","4,727","3.6","Q2","1.41","17.04"%,
"Clinical and Translational Gastroenterology","CLIN TRANSL GASTROEN","N/A","2155-384X","GASTROENTEROLOGY & HEPATOLOGY - SCIE","3,121","3.6","Q2","0.78","91.62"%,
"Pancreatology","PANCREATOLOGY","1424-3903","1424-3911","GASTROENTEROLOGY & HEPATOLOGY - SCIE","6,256","3.6","Q2","0.76","17.02"%,
"CURRENT GENE THERAPY","CURR GENE THER","1566-5232","1875-5631","GENETICS & HEREDITY - SCIE","1,634","3.6","Q2","0.68","3.6"%,
"Gastroenterology Report","GASTROENTEROL REP","2052-0034","2052-0034","GASTROENTEROLOGY & HEPATOLOGY - SCIE","1,447","3.6","Q2","0.68","93.12"%,
"Journal of Clinical and Translational Hepatology","J CLIN TRANSL HEPATO","2225-0719","2310-8819","GASTROENTEROLOGY & HEPATOLOGY - SCIE","1,945","3.6","Q2","0.66","94.35"%,
"GEOFORUM","GEOFORUM","0016-7185","1872-9398","GEOGRAPHY - SSCI","11,571","3.5","Q2","1.35","25.56"%,
"CONTRIBUTIONS TO MINERALOGY AND PETROLOGY","CONTRIB MINERAL PETR","0010-7999","1432-0967","GEOCHEMISTRY & GEOPHYSICS - SCIE","20,484","3.5","Q2","1.13","32.21"%,
"LITHOS","LITHOS","0024-4937","1872-6143","GEOCHEMISTRY & GEOPHYSICS - SCIE","29,778","3.5","Q2","1.08","9.67"%,
"GEOCHEMISTRY GEOPHYSICS GEOSYSTEMS","GEOCHEM GEOPHY GEOSY","N/A","1525-2027","GEOCHEMISTRY & GEOPHYSICS - SCIE","21,133","3.5","Q2","1.05","40.62"%,
"International Journal of Neonatal Screening","INT J NEONAT SCREEN","N/A","2409-515X","GENETICS & HEREDITY - ESCI","846","3.5","N/A","0.93","100"%,
"HUMAN MOLECULAR GENETICS","HUM MOL GENET","0964-6906","1460-2083","GENETICS & HEREDITY - SCIE","41,216","3.5","Q2","0.92","36.35"%,
"Environment and Planning B-Urban Analytics and City Science","ENVIRON PLAN B-URBAN","2399-8083","2399-8091","GEOGRAPHY - SSCI","6,024","3.5","Q2","0.91","18.52"%,
"GENE","GENE","0378-1119","1879-0038","GENETICS & HEREDITY - SCIE","32,844","3.5","Q2","0.87","8.37"%,
"NEUROGASTROENTEROLOGY AND MOTILITY","NEUROGASTROENT MOTIL","1350-1925","1365-2982","GASTROENTEROLOGY & HEPATOLOGY - SCIE","10,344","3.5","Q3","0.82","15.19"%,
"JOURNAL OF HUMAN GENETICS","J HUM GENET","1434-5161","1435-232X","GENETICS & HEREDITY - SCIE","5,301","3.5","Q2","0.81","18.67"%,
"CLINICAL GENETICS","CLIN GENET","0009-9163","1399-0004","GENETICS & HEREDITY - SCIE","9,288","3.5","Q2","0.78","15.56"%,
"Genes","GENES-BASEL","N/A","2073-4425","GENETICS & HEREDITY - SCIE","24,358","3.5","Q2","0.78","99.54"%,
"JOURNAL OF GENE MEDICINE","J GENE MED","1099-498X","1521-2254","GENETICS & HEREDITY - SCIE","2,750","3.5","Q2","0.78","6.2"%,
"Genes and Nutrition","GENES NUTR","1555-8932","1865-3499","GENETICS & HEREDITY - SCIE","1,920","3.5","Q2","0.75","100"%,
"Journal of Digestive Diseases","J DIGEST DIS","1751-2972","1751-2980","GASTROENTEROLOGY & HEPATOLOGY - SCIE","2,397","3.5","Q3","0.59","6.7"%,
"Solid Earth","SOLID EARTH","1869-9510","1869-9529","GEOCHEMISTRY & GEOPHYSICS - SCIE","3,230","3.4","Q2","1.02","99.11"%,
"Colorectal Disease","COLORECTAL DIS","1462-8910","1463-1318","GASTROENTEROLOGY & HEPATOLOGY - SCIE","8,887","3.4","Q3","0.96","20.85"%,
"APPLIED GEOCHEMISTRY","APPL GEOCHEM","0883-2927","1872-9134","GEOCHEMISTRY & GEOPHYSICS - SCIE","15,939","3.4","Q2","0.95","21.02"%,
"Journal of Neurogastroenterology and Motility","J NEUROGASTROENTEROL","2093-0879","2093-0887","GASTROENTEROLOGY & HEPATOLOGY - SCIE","2,519","3.4","Q3","0.89","99.44"%,
"BMC EVOLUTIONARY BIOLOGY","BMC EVOL BIOL","1471-2148","1471-2148","GENETICS & HEREDITY - SCIE","13,156","3.4","Q2","0.79","99.38"%,
"Gut and Liver","GUT LIVER","1976-2283","2005-1212","GASTROENTEROLOGY & HEPATOLOGY - SCIE","3,489","3.4","Q3","0.77","94.74"%,
"ACS Earth and Space Chemistry","ACS EARTH SPACE CHEM","2472-3452","2472-3452","GEOCHEMISTRY & GEOPHYSICS - SCIE","3,817","3.4","Q2","0.76","6.94"%,
"TRANSACTIONS OF THE INSTITUTE OF BRITISH GEOGRAPHERS","T I BRIT GEOGR","0020-2754","1475-5661","GEOGRAPHY - SSCI","4,978","3.3","Q2","1.29","40.24"%,
"INTERNATIONAL JOURNAL OF URBAN AND REGIONAL RESEARCH","INT J URBAN REGIONAL","0309-1317","1468-2427","GEOGRAPHY - SSCI","6,695","3.3","Q2","1.07","20.6"%,
"SEISMOLOGICAL RESEARCH LETTERS","SEISMOL RES LETT","0895-0695","1938-2057","GEOCHEMISTRY & GEOPHYSICS - SCIE","8,006","3.3","Q2","1.07","0"%,
"EVOLUTION","EVOLUTION","0014-3820","1558-5646","GENETICS & HEREDITY - SCIE","29,350","3.3","Q2","0.94","25.2"%,
"Genome Biology and Evolution","GENOME BIOL EVOL","1759-6653","1759-6653","GENETICS & HEREDITY - SCIE","9,396","3.3","Q2","0.9","95.68"%,
"GENETICS","GENETICS","0016-6731","1943-2631","GENETICS & HEREDITY - SCIE","41,051","3.3","Q2","0.89","24.46"%,
"Techniques in Coloproctology","TECH COLOPROCTOL","1123-6337","1128-045X","GASTROENTEROLOGY & HEPATOLOGY - SCIE","3,623","3.3","Q3","0.89","20.05"%,
"Geophysics","GEOPHYSICS","0016-8033","1942-2156","GEOCHEMISTRY & GEOPHYSICS - SCIE","33,617","3.3","Q2","0.87","4.05"%,
"Geographical Research","GEOGR RES-AUST","1745-5863","1745-5871","GEOGRAPHY - SSCI","1,400","3.3","Q2","0.82","23.08"%,
"Journal of Space Weather and Space Climate","J SPACE WEATHER SPAC","2115-7251","2115-7251","GEOCHEMISTRY & GEOPHYSICS - SCIE","1,359","3.3","Q2","0.77","99.36"%,
"Hepatobiliary & Pancreatic Diseases International","HEPATOB PANCREAT DIS","1499-3872","2352-9377","GASTROENTEROLOGY & HEPATOLOGY - SCIE","2,577","3.3","Q3","0.61","0"%,
"OMICS-A JOURNAL OF INTEGRATIVE BIOLOGY","OMICS","1536-2310","1557-8100","GENETICS & HEREDITY - SCIE","6,843","3.3","Q2","0.58","7.94"%,
"JOURNAL OF GASTROINTESTINAL SURGERY","J GASTROINTEST SURG","1091-255X","1873-4626","GASTROENTEROLOGY & HEPATOLOGY - SCIE","12,572","3.2","Q3","0.91","8.41"%,
"DIGESTION","DIGESTION","0012-2823","1421-9867","GASTROENTEROLOGY & HEPATOLOGY - SCIE","3,623","3.2","Q3","0.8","17.16"%,
"Best Practice & Research Clinical Gastroenterology","BEST PRACT RES CL GA","1521-6918","1532-1916","GASTROENTEROLOGY & HEPATOLOGY - SCIE","3,670","3.2","Q3","0.53","15.96"%,
"IMMUNOGENETICS","IMMUNOGENETICS","0093-7711","1432-1211","GENETICS & HEREDITY - SCIE","3,189","3.2","Q2","0.53","18.12"%,
"Biotechnology and Genetic Engineering Reviews","BIOTECHNOL GENET","0264-8725","2046-5556","GENETICS & HEREDITY - SCIE","767","3.2","Q2","0.35","3.13"%,
"Forensic Science International-Genetics","FORENSIC SCI INT-GEN","1872-4973","1878-0326","GENETICS & HEREDITY - SCIE","5,468","3.1","Q2","1.48","23.64"%,
"Geography Compass","GEOGR COMPASS","1749-8198","1749-8198","GEOGRAPHY - SSCI","3,409","3.1","Q2","1.31","34.29"%,
"AMERICAN MINERALOGIST","AM MINERAL","0003-004X","1945-3027","GEOCHEMISTRY & GEOPHYSICS - SCIE","21,961","3.1","Q2","0.93","3.72"%,
"JOURNAL OF ASSISTED REPRODUCTION AND GENETICS","J ASSIST REPROD GEN","1058-0468","1573-7330","GENETICS & HEREDITY - SCIE","9,154","3.1","Q2","0.93","11.76"%,
"MOLECULAR BREEDING","MOL BREEDING","1380-3743","1572-9788","GENETICS & HEREDITY - SCIE","7,105","3.1","Q2","0.88","10"%,
"JOURNAL OF HEREDITY","J HERED","0022-1503","1465-7333","GENETICS & HEREDITY - SCIE","6,324","3.1","Q2","0.75","35.53"%,
"Annals of Coloproctology","ANN COLOPROCTOL","2287-9714","2287-9722","GASTROENTEROLOGY & HEPATOLOGY - ESCI","908","3.1","N/A","0.73","100"%,
"MOLECULAR GENETICS AND GENOMICS","MOL GENET GENOMICS","1617-4615","1617-4623","GENETICS & HEREDITY - SCIE","5,760","3.1","Q2","0.66","12.3"%,
"GENOME","GENOME","0831-2796","1480-3321","GENETICS & HEREDITY - SCIE","4,597","3.1","Q2","0.65","11"%,
"DIGESTIVE DISEASES AND SCIENCES","DIGEST DIS SCI","0163-2116","1573-2568","GASTROENTEROLOGY & HEPATOLOGY - SCIE","20,100","3.1","Q3","0.64","8.03"%,
"BMJ Open Gastroenterology","BMJ OPEN GASTROENTER","2054-4774","2054-4774","GASTROENTEROLOGY & HEPATOLOGY - ESCI","1,206","3.1","N/A","0.63","99.18"%,
"DNA AND CELL BIOLOGY","DNA CELL BIOL","1044-5498","1557-7430","GENETICS & HEREDITY - SCIE","4,800","3.1","Q2","0.59","4.98"%,
"AMERICAN JOURNAL OF MEDICAL GENETICS PART C-SEMINARS IN MEDICAL GENETICS","AM J MED GENET C","1552-4868","1552-4876","GENETICS & HEREDITY - SCIE","3,170","3.1","Q2","0.58","12.89"%,
"Application of Clinical Genetics","APPL CLIN GENET","N/A","1178-704X","GENETICS & HEREDITY - ESCI","810","3.1","N/A","0.5","95.89"%,
"JOURNAL OF GEOGRAPHY","J GEOGR","0022-1341","1752-6868","GEOGRAPHY - SSCI","913","3.1","Q2","0.26","16.36"%,
"Journal of Hepato-Biliary-Pancreatic Sciences","J HEPATO-BIL-PAN SCI","1868-6974","1868-6982","GASTROENTEROLOGY & HEPATOLOGY - SCIE","5,406","3","Q3","0.93","6.49"%,
"ORGANIC GEOCHEMISTRY","ORG GEOCHEM","0146-6380","1873-5290","GEOCHEMISTRY & GEOPHYSICS - SCIE","15,756","3","Q2","0.89","23.77"%,
"FUNGAL GENETICS AND BIOLOGY","FUNGAL GENET BIOL","1087-1845","1096-0937","GENETICS & HEREDITY - SCIE","6,295","3","Q3","0.86","28.64"%,
"GEOGRAPHICAL JOURNAL","GEOGR J","0016-7398","1475-4959","GEOGRAPHY - SSCI","2,951","3","Q2","0.86","37.12"%,
"BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA","B SEISMOL SOC AM","0037-1106","1943-3573","GEOCHEMISTRY & GEOPHYSICS - SCIE","23,290","3","Q2","0.84","0.17"%,
"PRENATAL DIAGNOSIS","PRENATAL DIAG","0197-3851","1097-0223","GENETICS & HEREDITY - SCIE","6,975","3","Q3","0.76","15.34"%,
"Comparative Biochemistry and Physiology D-Genomics & Proteomics","COMP BIOCHEM PHYS D","1744-117X","1878-0407","GENETICS & HEREDITY - SCIE","2,039","3","Q3","0.7","7.42"%,
"Journal of Clinical and Experimental Hepatology","J CLIN EXP HEPATOL","0973-6883","2213-3453","GASTROENTEROLOGY & HEPATOLOGY - ESCI","2,028","3","N/A","0.62","4.19"%,
"Translational Gastroenterology and Hepatology","TRANSL GASTROENT HEP","N/A","2415-1289","GASTROENTEROLOGY & HEPATOLOGY - ESCI","1,115","3","N/A","0.49","99.39"%,
"World Journal of Gastrointestinal Oncology","WORLD J GASTRO ONCOL","1948-5204","1948-5204","GASTROENTEROLOGY & HEPATOLOGY - SCIE","2,515","3","Q3","0.49","94.99"%,
"Minerva Gastroenterology","MINERVA GASTROENTERO","2724-5985","2724-5365","GASTROENTEROLOGY & HEPATOLOGY - SCIE","647","3","Q3","0.39","0"%,
"JOURNAL OF ECONOMIC GEOGRAPHY","J ECON GEOGR","1468-2702","1468-2710","GEOGRAPHY - SSCI","5,075","2.9","Q2","1.4","28.95"%,
"Geopolitics","GEOPOLITICS","1465-0045","1557-3028","GEOGRAPHY - SSCI","2,267","2.9","Q2","1.28","23.32"%,
"Journal of Geographical Systems","J GEOGR SYST","1435-5930","1435-5949","GEOGRAPHY - SSCI","1,172","2.9","Q2","1.13","42.31"%,
"HPB","HPB","1365-182X","1477-2574","GASTROENTEROLOGY & HEPATOLOGY - SCIE","7,360","2.9","Q3","0.98","67.85"%,
"Environment and Planning E-Nature and Space","ENVIRON PLAN E-NAT","2514-8486","2514-8494","GEOGRAPHY - SSCI","1,257","2.9","Q2","0.97","26.14"%,
"TECTONOPHYSICS","TECTONOPHYSICS","0040-1951","1879-3266","GEOCHEMISTRY & GEOPHYSICS - SCIE","33,242","2.9","Q2","0.89","16.52"%,
"JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION","J PEDIATR GASTR NUTR","0277-2116","1536-4801","GASTROENTEROLOGY & HEPATOLOGY - SCIE","14,691","2.9","Q3","0.85","8.11"%,
"FUNCTIONAL & INTEGRATIVE GENOMICS","FUNCT INTEGR GENOMIC","1438-793X","1438-7948","GENETICS & HEREDITY - SCIE","2,663","2.9","Q3","0.79","9.09"%,
"BMC GENETICS","BMC GENET","1471-2156","1471-2156","GENETICS & HEREDITY - SCIE","4,909","2.9","Q3","0.7","100"%,
"EVOLUTION & DEVELOPMENT","EVOL DEV","1520-541X","1525-142X","GENETICS & HEREDITY - SCIE","1,838","2.9","Q3","0.66","23.26"%,
"JOURNAL OF CLINICAL GASTROENTEROLOGY","J CLIN GASTROENTEROL","0192-0790","1539-2031","GASTROENTEROLOGY & HEPATOLOGY - SCIE","8,618","2.9","Q3","0.65","8.17"%,
"Gastroenterology Insights","GASTROENTEROL INSIGH","2036-7414","2036-7422","GASTROENTEROLOGY & HEPATOLOGY - ESCI","201","2.9","N/A","0.6","97.59"%,
"International Journal of Genomics","INT J GENOMICS","2314-436X","2314-4378","GENETICS & HEREDITY - SCIE","1,497","2.9","Q3","0.57","98.54"%,
"PANCREAS","PANCREAS","0885-3177","1536-4828","GASTROENTEROLOGY & HEPATOLOGY - SCIE","8,456","2.9","Q3","0.56","8.58"%,
"GEOPHYSICAL JOURNAL INTERNATIONAL","GEOPHYS J INT","0956-540X","1365-246X","GEOCHEMISTRY & GEOPHYSICS - SCIE","34,224","2.8","Q2","0.87","15.92"%,
"EUROPEAN PLANNING STUDIES","EUR PLAN STUD","0965-4313","1469-5944","GEOGRAPHY - SSCI","5,951","2.8","Q2","0.85","27.16"%,
"INTERNATIONAL JOURNAL OF COLORECTAL DISEASE","INT J COLORECTAL DIS","0179-1958","1432-1262","GASTROENTEROLOGY & HEPATOLOGY - SCIE","8,498","2.8","Q3","0.77","22.56"%,
"Mobilities","MOBILITIES-UK","1745-0101","1745-011X","GEOGRAPHY - SSCI","2,383","2.8","Q2","0.77","40.38"%,
"PHARMACOGENOMICS JOURNAL","PHARMACOGENOMICS J","1470-269X","1473-1150","GENETICS & HEREDITY - SCIE","2,959","2.8","Q3","0.74","21.61"%,
"AMERICAN JOURNAL OF MEDICAL GENETICS PART B-NEUROPSYCHIATRIC GENETICS","AM J MED GENET B","1552-4841","1552-485X","GENETICS & HEREDITY - SCIE","3,669","2.8","Q3","0.65","25.44"%,
"ENVIRONMENTAL AND MOLECULAR MUTAGENESIS","ENVIRON MOL MUTAGEN","0893-6692","1098-2280","GENETICS & HEREDITY - SCIE","3,478","2.8","Q3","0.58","16.67"%,
"GEOJOURNAL","GEOJOURNAL","0343-2521","1572-9893","GEOGRAPHY - ESCI","5,326","2.7","N/A","0.94","10.47"%,
"Environment and Planning C-Politics and Space","ENVIRON PLAN C-POLIT","2399-6544","2399-6552","GEOGRAPHY - SSCI","3,428","2.7","Q2","0.82","29.43"%,
"BMC Medical Genomics","BMC MED GENOMICS","N/A","1755-8794","GENETICS & HEREDITY - SCIE","4,941","2.7","Q3","0.75","99.6"%,
"DIGESTIVE SURGERY","DIGEST SURG","0253-4886","1421-9883","GASTROENTEROLOGY & HEPATOLOGY - SCIE","2,423","2.7","Q3","0.75","14.4"%,
"Clinics and Research in Hepatology and Gastroenterology","CLIN RES HEPATOL GAS","2210-7401","2210-741X","GASTROENTEROLOGY & HEPATOLOGY - SCIE","2,761","2.7","Q3","0.6","28.57"%,
"MUTAGENESIS","MUTAGENESIS","0267-8357","1464-3804","GENETICS & HEREDITY - SCIE","3,031","2.7","Q3","0.59","22.61"%,
"HEREDITAS","HEREDITAS","1601-5223","1601-5223","GENETICS & HEREDITY - SCIE","2,218","2.7","Q3","0.57","100"%,
"Saudi Journal of Gastroenterology","SAUDI J GASTROENTERO","1319-3767","1998-4049","GASTROENTEROLOGY & HEPATOLOGY - SCIE","1,485","2.7","Q3","0.57","97.73"%,
"Canadian Journal of Gastroenterology and Hepatology","CAN J GASTROENTEROL","2291-2789","2291-2797","GASTROENTEROLOGY & HEPATOLOGY - SCIE","3,270","2.7","Q3","0.55","99.6"%,
"Annals of Gastroenterological Surgery","ANN GASTROENT SURG","2475-0328","2475-0328","GASTROENTEROLOGY & HEPATOLOGY - SCIE","1,258","2.7","Q3","0.51","68.28"%,
"Territory Politics Governance","TERRIT POLIT GOV","2162-2671","2162-268X","GEOGRAPHY - SSCI","1,081","2.6","Q2","1.09","24.71"%,
"BEHAVIOR GENETICS","BEHAV GENET","0001-8244","1573-3297","GENETICS & HEREDITY - SCIE","2,969","2.6","Q3","0.85","34.71"%,
"Endoscopy International Open","ENDOSC INT OPEN","2364-3722","2196-9736","GASTROENTEROLOGY & HEPATOLOGY - ESCI","3,779","2.6","N/A","0.77","100"%,
"G3-Genes Genomes Genetics","G3-GENES GENOM GENET","2160-1836","2160-1836","GENETICS & HEREDITY - SCIE","9,551","2.6","Q3","0.7","93.72"%,
"CHROMOSOME RESEARCH","CHROMOSOME RES","0967-3849","1573-6849","GENETICS & HEREDITY - SCIE","2,248","2.6","Q3","0.64","22.78"%,
"PLASMID","PLASMID","0147-619X","1095-9890","GENETICS & HEREDITY - SCIE","1,847","2.6","Q3","0.59","22.73"%,
"Frontline Gastroenterology","FRONTLINE GASTROENTE","2041-4137","2041-4145","GASTROENTEROLOGY & HEPATOLOGY - ESCI","1,210","2.6","N/A","0.58","16.42"%,
"Pharmacogenetics and Genomics","PHARMACOGENET GENOM","1744-6872","1744-6880","GENETICS & HEREDITY - SCIE","2,926","2.6","Q3","0.57","7.37"%,
"DISEASES OF THE ESOPHAGUS","DIS ESOPHAGUS","1120-8694","1442-2050","GASTROENTEROLOGY & HEPATOLOGY - SCIE","4,597","2.6","Q4","0.56","14.4"%,
"GEOPHYSICAL PROSPECTING","GEOPHYS PROSPECT","0016-8025","1365-2478","GEOCHEMISTRY & GEOPHYSICS - SCIE","5,903","2.6","Q2","0.55","12.83"%,
"CURRENT GENOMICS","CURR GENOMICS","1389-2029","1875-5488","GENETICS & HEREDITY - SCIE","2,609","2.6","Q3","0.4","0"%,
"Therapeutic Advances in Gastrointestinal Endoscopy","THER ADV GASTROINTES","2631-7745","2631-7745","GASTROENTEROLOGY & HEPATOLOGY - ESCI","114","2.6","N/A","0.39","93.48"%,
"Lifestyle Genomics","LIFESTYLE GENOM","2504-3161","2504-3188","GENETICS & HEREDITY - SCIE","123","2.6","Q3","0.38","97.92"%,
"SOCIAL & CULTURAL GEOGRAPHY","SOC CULT GEOGR","1464-9365","1470-1197","GEOGRAPHY - SSCI","2,895","2.5","Q2","1.05","30.25"%,
"Moravian Geographical Reports","MORAV GEOGR REP","1210-8812","2199-6202","GEOGRAPHY - SSCI","481","2.5","Q2","0.87","100"%,
"Cartography and Geographic Information Science","CARTOGR GEOGR INF SC","1523-0406","1545-0465","GEOGRAPHY - SSCI","1,461","2.5","Q2","0.83","17.54"%,
"Minerals","MINERALS-BASEL","N/A","2075-163X","GEOCHEMISTRY & GEOPHYSICS - SCIE","13,247","2.5","Q2","0.75","99.49"%,
"Cancer Genomics & Proteomics","CANCER GENOM PROTEOM","1109-6535","1790-6245","GENETICS & HEREDITY - SCIE","1,594","2.5","Q3","0.64","98.96"%,
"JOURNAL OF VIRAL HEPATITIS","J VIRAL HEPATITIS","1352-0504","1365-2893","GASTROENTEROLOGY & HEPATOLOGY - SCIE","4,492","2.5","Q4","0.58","13.44"%,
"MAMMALIAN GENOME","MAMM GENOME","0938-8990","1432-1777","GENETICS & HEREDITY - SCIE","2,836","2.5","Q3","0.58","37.06"%,
"Journal of Gastric Cancer","J GASTRIC CANCER","2093-582X","2093-5641","GASTROENTEROLOGY & HEPATOLOGY - SCIE","964","2.5","Q4","0.57","17.92"%,
"CURRENT GENETICS","CURR GENET","0172-8083","1432-0983","GENETICS & HEREDITY - SCIE","4,002","2.5","Q3","0.48","21.03"%,
"Clinical Endoscopy","CLIN ENDOSC","2234-2400","2234-2443","GASTROENTEROLOGY & HEPATOLOGY - ESCI","1,966","2.5","N/A","0.47","99.68"%,
"Epigenomes","EPIGENOMES","N/A","2075-4655","GENETICS & HEREDITY - ESCI","256","2.5","N/A","0.45","100"%,
"CURRENT OPINION IN GASTROENTEROLOGY","CURR OPIN GASTROEN","0267-1379","1531-7056","GASTROENTEROLOGY & HEPATOLOGY - SCIE","3,375","2.5","Q4","0.39","2.1"%,
"GLOBAL NETWORKS-A JOURNAL OF TRANSNATIONAL AFFAIRS","GLOBAL NETW","1470-2266","1471-0374","GEOGRAPHY - SSCI","2,006","2.4","Q2","1.08","35.03"%,
"Population Space and Place","POPUL SPACE PLACE","1544-8444","1544-8452","GEOGRAPHY - SSCI","3,210","2.4","Q2","1","36.07"%,
"AUSTRALIAN GEOGRAPHER","AUST GEOGR","0004-9182","1465-3311","GEOGRAPHY - SSCI","1,015","2.4","Q2","0.87","2.35"%,
"Lithosphere","LITHOSPHERE-US","1941-8264","1947-4253","GEOCHEMISTRY & GEOPHYSICS - SCIE","2,614","2.4","Q2","0.85","99"%,
"ANIMAL GENETICS","ANIM GENET","0268-9146","1365-2052","GENETICS & HEREDITY - SCIE","4,346","2.4","Q3","0.81","12.93"%,
"Transactions in GIS","T GIS","1361-1682","1467-9671","GEOGRAPHY - SSCI","2,602","2.4","Q2","0.81","15.54"%,
"SPACE AND POLITY","SPACE POLITY","1356-2576","1470-1235","GEOGRAPHY - ESCI","601","2.4","N/A","0.78","26.23"%,
"Tree Genetics & Genomes","TREE GENET GENOMES","1614-2942","1614-2950","GENETICS & HEREDITY - SCIE","3,096","2.4","Q3","0.74","12.43"%,
"Esophagus","ESOPHAGUS-TOKYO","1612-9059","1612-9067","GASTROENTEROLOGY & HEPATOLOGY - SCIE","1,397","2.4","Q4","0.65","15.79"%,
"Local Environment","LOCAL ENVIRON","1354-9839","1469-6711","GEOGRAPHY - SSCI","3,168","2.4","Q2","0.63","22.01"%,
"BMC GASTROENTEROLOGY","BMC GASTROENTEROL","N/A","1471-230X","GASTROENTEROLOGY & HEPATOLOGY - SCIE","8,872","2.4","Q4","0.57","99.44"%,
"GEOCHEMISTRY-EXPLORATION ENVIRONMENT ANALYSIS","GEOCHEM-EXPLOR ENV A","1467-7873","2041-4943","GEOCHEMISTRY & GEOPHYSICS - SCIE","1,070","2.4","Q2","0.57","16.19"%,
"JOURNAL OF APPLIED GENETICS","J APPL GENET","1234-1983","2190-3883","GENETICS & HEREDITY - SCIE","2,170","2.4","Q3","0.55","40.59"%,
"Clinical and Experimental Gastroenterology","CLIN EXP GASTROENTER","1178-7023","1178-7023","GASTROENTEROLOGY & HEPATOLOGY - ESCI","1,223","2.4","N/A","0.5","98.35"%,
"BIOCHEMICAL GENETICS","BIOCHEM GENET","0006-2928","1573-4927","GENETICS & HEREDITY - SCIE","1,813","2.4","Q3","0.48","5.98"%,
"World Journal of Hepatology","WORLD J HEPATOL","1948-5182","1948-5182","GASTROENTEROLOGY & HEPATOLOGY - ESCI","4,034","2.4","N/A","0.47","100"%,
"Geodesy and Geodynamics","J GEOD GEODYN","1674-9847","1674-9847","GEOCHEMISTRY & GEOPHYSICS - ESCI","1,009","2.4","N/A","0.46","96.71"%,
"Techniques and Innovations in Gastrointestinal Endoscopy","TECH INNOVAT GASTROI","2666-5107","2590-0307","GASTROENTEROLOGY & HEPATOLOGY - ESCI","216","2.4","N/A","0.39","4.88"%,
"GEOCHEMICAL TRANSACTIONS","GEOCHEM T","1467-4866","1467-4866","GEOCHEMISTRY & GEOPHYSICS - SCIE","635","2.3","Q3","0.9","92.31"%,
"Regional Statistics","REG STAT","2063-9538","2064-8243","GEOGRAPHY - ESCI","297","2.3","N/A","0.81","96.7"%,
"Childrens Geographies","CHILD GEOGR","1473-3285","1473-3277","GEOGRAPHY - SSCI","1,893","2.3","Q3","0.79","31.76"%,
"PHYSICS OF THE EARTH AND PLANETARY INTERIORS","PHYS EARTH PLANET IN","0031-9201","1872-7395","GEOCHEMISTRY & GEOPHYSICS - SCIE","8,956","2.3","Q3","0.72","15.59"%,
"JOURNAL OF GEODYNAMICS","J GEODYN","0264-3707","N/A","GEOCHEMISTRY & GEOPHYSICS - SCIE","3,304","2.3","Q3","0.71","13.08"%,
"Acta Geophysica","ACTA GEOPHYS","1895-6572","1895-7455","GEOCHEMISTRY & GEOPHYSICS - SCIE","2,592","2.3","Q3","0.64","7.38"%,
"DIGESTIVE DISEASES","DIGEST DIS","0257-2753","1421-9875","GASTROENTEROLOGY & HEPATOLOGY - SCIE","3,199","2.3","Q4","0.55","16.9"%,
"Geografisk Tidsskrift-Danish Journal of Geography","GEOGR TIDSSKR-DEN","0016-7223","1903-2471","GEOGRAPHY - SSCI","397","2.3","Q3","0.54","12.9"%,
"MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS","MUTAT RES-FUND MOL M","0027-5107","1873-135X","GENETICS & HEREDITY - SCIE","5,937","2.3","Q3","0.48","13.16"%,
"AREA","AREA","0004-0894","1475-4762","GEOGRAPHY - SSCI","3,280","2.2","Q3","0.86","31.88"%,
"SINGAPORE JOURNAL OF TROPICAL GEOGRAPHY","SINGAPORE J TROP GEO","0129-7619","1467-9493","GEOGRAPHY - SSCI","839","2.2","Q3","0.78","14.49"%,
"Journal of Maps","J MAPS","1744-5647","1744-5647","GEOGRAPHY - SSCI","2,153","2.2","Q3","0.76","98.16"%,
"BMC Ecology and Evolution","BMC ECOL EVOL","N/A","2730-7182","GENETICS & HEREDITY - SCIE","562","2.2","Q3","0.65","99.72"%,
"METEORITICS & PLANETARY SCIENCE","METEORIT PLANET SCI","1086-9379","1945-5100","GEOCHEMISTRY & GEOPHYSICS - SCIE","7,068","2.2","Q3","0.65","21.84"%,
"CONSERVATION GENETICS","CONSERV GENET","1566-0621","1572-9737","GENETICS & HEREDITY - SCIE","4,097","2.2","Q3","0.63","24.9"%,
