"Journal Data Filtered By:  Selected Categories: BIOCHEMISTRY & MOLECULAR BIOLOGY;BIODIVERSITY CONSERVATION;BIOLOGY Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"Non-Coding RNA","NON-CODING RNA","N/A","2311-553X","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","1,306","4.3","N/A","0.82","99.5"%,
"GLYCOBIOLOGY","GLYCOBIOLOGY","0959-6658","1460-2423","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","8,513","4.3","Q2","0.77","21.55"%,
"Expert Opinion on Drug Metabolism & Toxicology","EXPERT OPIN DRUG MET","1742-5255","1744-7607","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","5,089","4.3","Q2","0.59","10.98"%,
"ASTROBIOLOGY","ASTROBIOLOGY","1531-1074","1557-8070","BIOLOGY - SCIE","5,520","4.2","Q2","0.99","28.31"%,
"Biology-Basel","BIOLOGY-BASEL","N/A","2079-7737","BIOLOGY - SCIE","11,782","4.2","Q2","0.93","99.48"%,
"NEUROCHEMISTRY INTERNATIONAL","NEUROCHEM INT","0197-0186","1872-9754","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","11,168","4.2","Q2","0.87","16.46"%,
"MOLECULAR PHYLOGENETICS AND EVOLUTION","MOL PHYLOGENET EVOL","1055-7903","1095-9513","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","21,268","4.1","Q2","1.07","25.04"%,
"JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY","J STEROID BIOCHEM","0960-0760","1879-1220","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","12,430","4.1","Q2","0.82","13.54"%,
"RSC Medicinal Chemistry","RSC MED CHEM","N/A","2632-8682","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","1,279","4.1","Q2","0.72","18.03"%,
"Metabolites","METABOLITES","N/A","2218-1989","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","10,337","4.1","Q2","0.71","99.36"%,
"RNA Biology","RNA BIOL","1547-6286","1555-8584","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","8,914","4.1","Q2","0.69","43.82"%,
"CURRENT MEDICINAL CHEMISTRY","CURR MED CHEM","0929-8673","1875-533X","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","21,711","4.1","Q2","0.62","0.38"%,
"BIOCHEMICAL JOURNAL","BIOCHEM J","0264-6021","1470-8728","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","45,474","4.1","Q2","0.61","82.26"%,
"RSC Chemical Biology","RSC CHEM BIOL","2633-0679","2633-0679","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","820","4.1","N/A","0.58","98.62"%,
"Global Ecology and Conservation","GLOB ECOL CONSERV","N/A","2351-9894","BIODIVERSITY CONSERVATION - SCIE","8,634","4","Q1","0.97","96.49"%,
"Nucleic Acid Therapeutics","NUCLEIC ACID THER","2159-3337","2159-3345","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","1,727","4","Q2","0.92","34.85"%,
"ACS Chemical Biology","ACS CHEM BIOL","1554-8929","1554-8937","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","16,274","4","Q2","0.78","10.04"%,
"BIOESSAYS","BIOESSAYS","0265-9247","1521-1878","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","10,991","4","Q2","0.74","36.17"%,
"BIOESSAYS","BIOESSAYS","0265-9247","1521-1878","BIOLOGY - SCIE","10,991","4","Q2","0.74","36.17"%,
"INTERNATIONAL JOURNAL OF BIOCHEMISTRY & CELL BIOLOGY","INT J BIOCHEM CELL B","1357-2725","1878-5875","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","17,221","4","Q2","0.74","16.98"%,
"JOURNAL OF CELLULAR BIOCHEMISTRY","J CELL BIOCHEM","0730-2312","1097-4644","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","26,393","4","Q2","0.67","3.78"%,
"JOURNAL OF FOOD BIOCHEMISTRY","J FOOD BIOCHEM","0145-8884","1745-4514","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","8,398","4","Q2","0.66","84.32"%,
"BIOSCIENCE REPORTS","BIOSCIENCE REP","0144-8463","1573-4935","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","13,603","4","Q2","0.57","99.28"%,
"Molecular Biomedicine","MOL BIOMED","N/A","2662-8651","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","244","4","N/A","0.54","100"%,
"COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY","COMP BIOCHEM PHYS C","1532-0456","1878-1659","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","8,223","3.9","Q2","1.27","7.77"%,
"JOURNAL OF INORGANIC BIOCHEMISTRY","J INORG BIOCHEM","0162-0134","1873-3344","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","12,279","3.9","Q2","0.99","14.11"%,
"ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS","ARCH BIOCHEM BIOPHYS","0003-9861","1096-0384","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","24,337","3.9","Q2","0.81","13.1"%,
"BIOLOGICAL TRACE ELEMENT RESEARCH","BIOL TRACE ELEM RES","0163-4984","1559-0720","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","16,671","3.9","Q2","0.78","7.19"%,
"BIOCHIMIE","BIOCHIMIE","0300-9084","1638-6183","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","12,583","3.9","Q2","0.67","19.16"%,
"NITRIC OXIDE-BIOLOGY AND CHEMISTRY","NITRIC OXIDE-BIOL CH","1089-8603","1089-8611","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","4,903","3.9","Q2","0.66","17.51"%,
"JOURNAL OF MOLECULAR EVOLUTION","J MOL EVOL","0022-2844","1432-1432","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","8,200","3.9","Q2","0.57","28.47"%,
"BIOCHEMICAL SOCIETY TRANSACTIONS","BIOCHEM SOC T","0300-5127","1470-8752","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","14,713","3.9","Q2","0.44","49.28"%,
"INSECT BIOCHEMISTRY AND MOLECULAR BIOLOGY","INSECT BIOCHEM MOLEC","0965-1748","1879-0240","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","9,631","3.8","Q2","1.32","21.41"%,
"BIOINORGANIC CHEMISTRY AND APPLICATIONS","BIOINORG CHEM APPL","1565-3633","1687-479X","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","1,966","3.8","Q2","0.99","99.44"%,
"PHYTOCHEMISTRY","PHYTOCHEMISTRY","0031-9422","1873-3700","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","35,432","3.8","Q2","0.85","8.92"%,
"BIOPHYSICAL CHEMISTRY","BIOPHYS CHEM","0301-4622","1873-4200","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","4,683","3.8","Q2","0.7","12.54"%,
"REDOX REPORT","REDOX REP","1351-0002","1743-2928","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","2,194","3.8","Q2","0.69","100"%,
"CYTOKINE","CYTOKINE","1043-4666","1096-0023","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","14,223","3.8","Q2","0.64","10.97"%,
"BMB Reports","BMB REP","1976-6696","1976-670X","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","4,271","3.8","Q2","0.56","97.1"%,
"PROGRESS IN BIOPHYSICS & MOLECULAR BIOLOGY","PROG BIOPHYS MOL BIO","0079-6107","1873-1732","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","4,810","3.8","Q2","0.54","22.78"%,
"MOLECULES AND CELLS","MOL CELLS","1016-8478","0219-1032","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","6,568","3.8","Q2","0.52","66.55"%,
"Emerging Topics in Life Sciences","EMERG TOP LIFE SCI","2397-8554","2397-8562","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","1,057","3.8","N/A","0.42","44.77"%,
"Emerging Topics in Life Sciences","EMERG TOP LIFE SCI","2397-8554","2397-8562","BIOLOGY - ESCI","1,057","3.8","N/A","0.42","44.77"%,
"Geobiology","GEOBIOLOGY","1472-4677","1472-4669","BIOLOGY - SCIE","2,719","3.7","Q2","0.88","24.84"%,
"Epigenetics","EPIGENETICS-US","1559-2294","1559-2308","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","6,523","3.7","Q3","0.77","36.66"%,
"Current Opinion in Systems Biology","CURR OPIN SYST BIOL","2452-3100","2452-3100","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","1,075","3.7","N/A","0.74","54.62"%,
"ACTA BIOCHIMICA ET BIOPHYSICA SINICA","ACTA BIOCH BIOPH SIN","1672-9145","1745-7270","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","5,624","3.7","Q3","0.71","2.79"%,
"Animal Models and Experimental Medicine","ANIM MODEL EXP MED","2096-5451","2576-2095","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","636","3.7","N/A","0.64","65.56"%,
"BIOLOGICAL CHEMISTRY","BIOL CHEM","1431-6730","1437-4315","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","7,342","3.7","Q3","0.57","30.34"%,
"Journal of Ethnobiology and Ethnomedicine","J ETHNOBIOL ETHNOMED","N/A","1746-4269","BIODIVERSITY CONSERVATION - SCIE","4,222","3.6","Q1","0.85","99.53"%,
"JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY","J BIOCHEM MOL TOXIC","1095-6670","1099-0461","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","4,931","3.6","Q3","0.74","2.21"%,
"MOLECULAR IMMUNOLOGY","MOL IMMUNOL","0161-5890","1872-9142","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","14,333","3.6","Q3","0.68","14.78"%,
"MOLECULAR MICROBIOLOGY","MOL MICROBIOL","0950-382X","1365-2958","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","32,689","3.6","Q3","0.67","27.43"%,
"Transcription-Austin","TRANSCR-AUSTIN","2154-1264","2154-1272","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","841","3.6","N/A","0.55","30.95"%,
"CELL BIOCHEMISTRY AND FUNCTION","CELL BIOCHEM FUNCT","0263-6484","1099-0844","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","3,372","3.6","Q3","0.5","8"%,
"HUMAN MOLECULAR GENETICS","HUM MOL GENET","0964-6906","1460-2083","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","41,216","3.5","Q3","0.92","36.35"%,
"JOURNAL OF BIOLOGICAL RHYTHMS","J BIOL RHYTHM","0748-7304","1552-4531","BIOLOGY - SCIE","4,083","3.5","Q2","0.9","30.87"%,
"BULLETIN OF MATHEMATICAL BIOLOGY","B MATH BIOL","0092-8240","1522-9602","BIOLOGY - SCIE","5,905","3.5","Q2","0.85","28"%,
"BIOORGANIC & MEDICINAL CHEMISTRY","BIOORGAN MED CHEM","0968-0896","1464-3391","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","31,051","3.5","Q3","0.84","12.13"%,
"JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN","J COMPUT AID MOL DES","0920-654X","1573-4951","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","5,891","3.5","Q3","0.79","25.73"%,
"MOLECULAR PLANT-MICROBE INTERACTIONS","MOL PLANT MICROBE IN","0894-0282","1943-7706","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","13,589","3.5","Q3","0.78","99.08"%,
"JOURNAL OF TRACE ELEMENTS IN MEDICINE AND BIOLOGY","J TRACE ELEM MED BIO","0946-672X","1878-3252","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","6,556","3.5","Q3","0.75","10.82"%,
"AMINO ACIDS","AMINO ACIDS","0939-4451","1438-2199","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","11,185","3.5","Q3","0.58","22.99"%,
"BIOMETALS","BIOMETALS","0966-0844","1572-8773","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","5,155","3.5","Q3","0.57","12.15"%,
"FEBS LETTERS","FEBS LETT","0014-5793","1873-3468","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","46,066","3.5","Q3","0.55","23.72"%,
"BULLETIN OF THE AMERICAN MUSEUM OF NATURAL HISTORY","B AM MUS NAT HIST","0003-0090","1937-3546","BIODIVERSITY CONSERVATION - SCIE","2,714","3.4","Q1","1.08","0"%,
"JOURNAL OF PHYSIOLOGY AND BIOCHEMISTRY","J PHYSIOL BIOCHEM","1138-7548","1877-8755","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","2,601","3.4","Q3","0.9","12.44"%,
"ADDICTION BIOLOGY","ADDICT BIOL","1355-6215","1369-1600","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","5,027","3.4","Q3","0.86","17.2"%,
"ANIMAL CONSERVATION","ANIM CONSERV","1367-9430","1469-1795","BIODIVERSITY CONSERVATION - SCIE","4,162","3.4","Q1","0.83","19.77"%,
"BIODIVERSITY AND CONSERVATION","BIODIVERS CONSERV","0960-3115","1572-9710","BIODIVERSITY CONSERVATION - SCIE","14,293","3.4","Q1","0.75","31.16"%,
"PROTEOMICS","PROTEOMICS","1615-9853","1615-9861","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","13,052","3.4","Q3","0.74","23.45"%,
"RADIATION RESEARCH","RADIAT RES","0033-7587","1938-5404","BIOLOGY - SCIE","9,234","3.4","Q2","0.74","0.3"%,
"BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES","BBA-BIOMEMBRANES","0005-2736","1879-2642","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","18,992","3.4","Q3","0.73","60.63"%,
"CHEMISTRY AND PHYSICS OF LIPIDS","CHEM PHYS LIPIDS","0009-3084","1873-2941","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","5,118","3.4","Q3","0.72","17.03"%,
"Metallomics","METALLOMICS","1756-5901","1756-591X","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","6,707","3.4","Q3","0.68","13.58"%,
"Biology Letters","BIOL LETTERS","1744-9561","1744-957X","BIOLOGY - SCIE","12,046","3.3","Q2","0.86","34.64"%,
"Cosmetics","COSMETICS-BASEL","N/A","2079-9284","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","1,800","3.3","N/A","0.78","98.86"%,
"Journal of Biological Research-Thessaloniki","J BIOL RES-THESSALON","1790-045X","2241-5793","BIOLOGY - SCIE","595","3.3","Q2","0.69","74.07"%,
"MOLECULAR AND CELLULAR PROBES","MOL CELL PROBE","0890-8508","1096-1194","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","2,629","3.3","Q3","0.6","10.25"%,
"FREE RADICAL RESEARCH","FREE RADICAL RES","1071-5762","1029-2470","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","8,443","3.3","Q3","0.59","6.76"%,
"PHOTOCHEMISTRY AND PHOTOBIOLOGY","PHOTOCHEM PHOTOBIOL","0031-8655","1751-1097","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","11,147","3.3","Q3","0.58","10.5"%,
"Environmental Pollutants and Bioavailability","ENV POLLUT BIOAVAIL","2639-5932","2639-5940","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","356","3.3","Q3","0.54","98.23"%,
"Proteomes","PROTEOMES","N/A","2227-7382","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","807","3.3","N/A","0.53","99.16"%,
"Channels","CHANNELS","1933-6950","1933-6969","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","1,585","3.3","Q3","0.47","100"%,
"Scientifica","SCIENTIFICA","2090-908X","2090-908X","BIOLOGY - ESCI","2,228","3.2","N/A","0.71","98.68"%,
"CHEMBIOCHEM","CHEMBIOCHEM","1439-4227","1439-7633","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","13,671","3.2","Q3","0.66","28"%,
"BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS","BBA-PROTEINS PROTEOM","1570-9639","1878-1454","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","8,484","3.2","Q3","0.65","19.93"%,
"Life-Basel","LIFE-BASEL","N/A","2075-1729","BIOLOGY - SCIE","8,915","3.2","Q2","0.64","99.56"%,
"Synthetic Biology","SYN BIOL","N/A","2397-7000","BIOLOGY - SCIE","354","3.2","Q2","0.63","96"%,
"Innate Immunity","INNATE IMMUN-LONDON","1753-4259","1753-4267","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","2,099","3.2","Q3","0.5","94.85"%,
"MAGNESIUM RESEARCH","MAGNESIUM RES","0953-1424","1952-4021","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","676","3.2","Q3","0.44","0"%,
"Conservation Science and Practice","CONSERV SCI PRACT","N/A","2578-4854","BIODIVERSITY CONSERVATION - SCIE","1,928","3.1","Q2","0.86","79.51"%,
"BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS","BIOCHEM BIOPH RES CO","0006-291X","1090-2104","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","97,842","3.1","Q3","0.72","17.08"%,
"Endangered Species Research","ENDANGER SPECIES RES","1863-5407","1613-4796","BIODIVERSITY CONSERVATION - SCIE","3,244","3.1","Q2","0.72","100"%,
"COMPUTATIONAL BIOLOGY AND CHEMISTRY","COMPUT BIOL CHEM","1476-9271","1476-928X","BIOLOGY - SCIE","3,487","3.1","Q2","0.71","5.59"%,
"PHOTOCHEMICAL & PHOTOBIOLOGICAL SCIENCES","PHOTOCH PHOTOBIO SCI","1474-905X","1474-9092","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","8,148","3.1","Q3","0.67","25.5"%,
"MOLECULAR GENETICS AND GENOMICS","MOL GENET GENOMICS","1617-4615","1617-4623","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","5,760","3.1","Q3","0.66","12.3"%,
"JOURNAL OF MOLECULAR NEUROSCIENCE","J MOL NEUROSCI","0895-8696","1559-1166","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","7,281","3.1","Q3","0.61","10.3"%,
"DNA AND CELL BIOLOGY","DNA CELL BIOL","1044-5498","1557-7430","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","4,800","3.1","Q3","0.59","4.98"%,
"Carbohydrate Research","CARBOHYD RES","0008-6215","1873-426X","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","14,472","3.1","Q3","0.53","12.38"%,
"CURRENT ISSUES IN MOLECULAR BIOLOGY","CURR ISSUES MOL BIOL","1467-3037","1467-3045","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","1,862","3.1","Q3","0.45","99.1"%,
"Frontiers in Bioscience-Landmark","FRONT BIOSCI-LANDMRK","2768-6701","2768-6698","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","11,488","3.1","Q3","0.43","73.29"%,
"JOURNAL OF BIOLOGICAL INORGANIC CHEMISTRY","J BIOL INORG CHEM","0949-8257","1432-1327","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","4,563","3","Q3","0.73","24.45"%,
"BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS","BBA-GEN SUBJECTS","0304-4165","1872-8006","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","15,762","3","Q3","0.71","15.6"%,
"Comparative Biochemistry and Physiology D-Genomics & Proteomics","COMP BIOCHEM PHYS D","1744-117X","1878-0407","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","2,039","3","Q3","0.7","7.42"%,
"PEPTIDES","PEPTIDES","0196-9781","1873-5169","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","10,690","3","Q3","0.69","19.27"%,
"TRANSGENIC RESEARCH","TRANSGENIC RES","0962-8819","1573-9368","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","3,054","3","Q3","0.64","30.41"%,
"JOURNAL OF STRUCTURAL BIOLOGY","J STRUCT BIOL","1047-8477","1095-8657","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","11,177","3","Q3","0.63","34.19"%,
"APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY","APPL BIOCHEM BIOTECH","0273-2289","1559-0291","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","14,963","3","Q3","0.59","3.42"%,
"Chemical Biology & Drug Design","CHEM BIOL DRUG DES","1747-0277","1747-0285","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","5,608","3","Q3","0.58","3.37"%,
"PROSTAGLANDINS LEUKOTRIENES AND ESSENTIAL FATTY ACIDS","PROSTAG LEUKOTR ESS","0952-3278","1532-2823","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","4,405","3","Q3","0.55","19.7"%,
"PROTEIN JOURNAL","PROTEIN J","1572-3887","1875-8355","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","1,497","3","Q3","0.51","6.67"%,
"GLYCOCONJUGATE JOURNAL","GLYCOCONJUGATE J","0282-0080","1573-4986","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","2,832","3","Q3","0.46","20.21"%,
"JOURNAL OF ETHNOBIOLOGY","J ETHNOBIOL","0278-0771","2162-4496","BIOLOGY - SCIE","951","2.9","Q2","1.08","0"%,
"AMERICAN JOURNAL OF HUMAN BIOLOGY","AM J HUM BIOL","1042-0533","1520-6300","BIOLOGY - SCIE","4,562","2.9","Q2","0.89","10.23"%,
"JOURNAL OF MOLECULAR GRAPHICS & MODELLING","J MOL GRAPH MODEL","1093-3263","1873-4243","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","11,686","2.9","Q3","0.81","3.31"%,
"FISH PHYSIOLOGY AND BIOCHEMISTRY","FISH PHYSIOL BIOCHEM","0920-1742","1573-5168","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","6,353","2.9","Q3","0.78","5.56"%,
"PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS","PROTEINS","0887-3585","1097-0134","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","15,396","2.9","Q3","0.75","14.55"%,
"BIOLOGICAL INVASIONS","BIOL INVASIONS","1387-3547","1573-1464","BIODIVERSITY CONSERVATION - SCIE","11,722","2.9","Q2","0.74","26.22"%,
"URBAN ECOSYSTEMS","URBAN ECOSYST","1083-8155","1573-1642","BIODIVERSITY CONSERVATION - SCIE","4,585","2.9","Q2","0.69","22.33"%,
"ANALYTICAL BIOCHEMISTRY","ANAL BIOCHEM","0003-2697","1096-0309","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","37,760","2.9","Q3","0.63","13.08"%,
"Molecular Omics","MOL OMICS","N/A","2515-4184","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","725","2.9","Q3","0.6","15.77"%,
"Biochemistry and Cell Biology","BIOCHEM CELL BIOL","0829-8211","1208-6002","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","3,447","2.9","Q3","0.57","7.14"%,
"International Journal of Genomics","INT J GENOMICS","2314-436X","2314-4378","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","1,497","2.9","Q3","0.57","98.54"%,
"BIOCHEMISTRY","BIOCHEMISTRY-US","0006-2960","1520-4995","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","65,857","2.9","Q3","0.55","7.64"%,
"JOURNAL OF BIOSCIENCES","J BIOSCIENCES","0250-5991","0973-7138","BIOLOGY - SCIE","3,995","2.9","Q2","0.54","0.3"%,
"Journal of Structural Biology-X","J STRUCT BIOL-X","N/A","2590-1524","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","184","2.9","N/A","0.54","100"%,
"EXTREMOPHILES","EXTREMOPHILES","1431-0651","1433-4909","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","3,478","2.9","Q3","0.52","17.76"%,
"Plant Signaling & Behavior","PLANT SIGNAL BEHAV","1559-2316","1559-2324","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","11,085","2.9","Q3","0.51","32.56"%,
"PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY","PREP BIOCHEM BIOTECH","1082-6068","1532-2297","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","2,457","2.9","Q3","0.51","0.23"%,
"PROSTAGLANDINS & OTHER LIPID MEDIATORS","PROSTAG OTH LIPID M","1098-8823","2212-196X","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","2,729","2.9","Q3","0.5","8.67"%,
"BIOPOLYMERS","BIOPOLYMERS","0006-3525","1097-0282","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","8,459","2.9","Q3","0.48","12.73"%,
"CHEMISTRY & BIODIVERSITY","CHEM BIODIVERS","1612-1872","1612-1880","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","7,917","2.9","Q3","0.44","3.84"%,
"CHRONOBIOLOGY INTERNATIONAL","CHRONOBIOL INT","0742-0528","1525-6073","BIOLOGY - SCIE","7,764","2.8","Q2","0.8","8.48"%,
"JOURNAL OF EXPERIMENTAL BIOLOGY","J EXP BIOL","0022-0949","1477-9145","BIOLOGY - SCIE","36,707","2.8","Q2","0.77","52.61"%,
"JOURNAL OF CHEMICAL NEUROANATOMY","J CHEM NEUROANAT","0891-0618","1873-6300","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","3,001","2.8","Q3","0.6","9.41"%,
"CURRENT PHARMACEUTICAL BIOTECHNOLOGY","CURR PHARM BIOTECHNO","1389-2010","1873-4316","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","4,838","2.8","Q3","0.51","0.43"%,
"Current Research in Structural Biology","CURR RES STRUCT BIOL","N/A","2665-928X","BIOCHEMISTRY & MOLECULAR BIOLOGY - ESCI","181","2.8","N/A","0.51","100"%,
"BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY","BIOTECHNOL APPL BIOC","0885-4513","1470-8744","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","3,622","2.8","Q3","0.5","2.44"%,
"MOLECULAR BIOLOGY REPORTS","MOL BIOL REP","0301-4851","1573-4978","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","15,406","2.8","Q3","0.43","7.23"%,
"JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION","J RECEPT SIG TRANSD","1079-9893","1532-4281","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","1,918","2.8","Q3","0.37","3.27"%,
"EUROPEAN CYTOKINE NETWORK","EUR CYTOKINE NETW","N/A","1952-4005","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","1,155","2.8","Q3","0.36","0"%,
"BIOCHEMISTRY-MOSCOW","BIOCHEMISTRY-MOSCOW+","0006-2979","1608-3040","BIOCHEMISTRY & MOLECULAR BIOLOGY - SCIE","5,385","2.8","Q3","0.34","8.79"%,
