"Journal Data Filtered By:  Selected Categories: PHARMACOLOGY & PHARMACY Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"AMERICAN JOURNAL OF PHARMACEUTICAL EDUCATION","AM J PHARM EDUC","0002-9459","1553-6467","PHARMACOLOGY & PHARMACY - SCIE","5,544","3.3","Q2","0.78","94.85"%,
"IMMUNOPHARMACOLOGY AND IMMUNOTOXICOLOGY","IMMUNOPHARM IMMUNOT","0892-3973","1532-2513","PHARMACOLOGY & PHARMACY - SCIE","2,770","3.3","Q2","0.68","2.97"%,
"JOURNAL OF ANTIBIOTICS","J ANTIBIOT","0021-8820","1881-1469","PHARMACOLOGY & PHARMACY - SCIE","10,030","3.3","Q2","0.59","7.45"%,
"CHEMOTHERAPY","CHEMOTHERAPY","0009-3157","1421-9794","PHARMACOLOGY & PHARMACY - SCIE","1,657","3.3","Q2","0.54","4.9"%,
"PULMONARY PHARMACOLOGY & THERAPEUTICS","PULM PHARMACOL THER","1094-5539","N/A","PHARMACOLOGY & PHARMACY - SCIE","3,014","3.2","Q3","0.89","20.47"%,
"CLINICAL DRUG INVESTIGATION","CLIN DRUG INVEST","1173-2563","1179-1918","PHARMACOLOGY & PHARMACY - SCIE","2,785","3.2","Q3","0.77","39.34"%,
"CLINICAL THERAPEUTICS","CLIN THER","0149-2918","1879-114X","PHARMACOLOGY & PHARMACY - SCIE","8,719","3.2","Q3","0.74","28.25"%,
"PharmaNutrition","PHARMANUTRITION","2213-4344","2213-4344","PHARMACOLOGY & PHARMACY - ESCI","691","3.2","N/A","0.63","14.42"%,
"Clinical Psychopharmacology and Neuroscience","CLIN PSYCHOPHARM NEU","1738-1088","2093-4327","PHARMACOLOGY & PHARMACY - SCIE","1,487","3.2","Q3","0.62","100"%,
"EXPERT OPINION ON PHARMACOTHERAPY","EXPERT OPIN PHARMACO","1465-6566","1744-7666","PHARMACOLOGY & PHARMACY - SCIE","6,728","3.2","Q3","0.53","7.19"%,
"Current Clinical Pharmacology","CURR CLIN PHARMACOL","1574-8847","2212-3938","PHARMACOLOGY & PHARMACY - ESCI","767","3.2","N/A","0.46","0"%,
"CURRENT DRUG TARGETS","CURR DRUG TARGETS","1389-4501","1873-5592","PHARMACOLOGY & PHARMACY - SCIE","6,810","3.2","Q3","0.46","0"%,
"Drug Discoveries and Therapeutics","DRUG DISCOV THER","1881-7831","1881-784X","PHARMACOLOGY & PHARMACY - ESCI","1,200","3.1","N/A","1.03","100"%,
"PHARMACOLOGY","PHARMACOLOGY","0031-7012","1423-0313","PHARMACOLOGY & PHARMACY - SCIE","3,225","3.1","Q3","0.83","11.74"%,
"Cardiovascular Therapeutics","CARDIOVASC THER","1755-5914","1755-5922","PHARMACOLOGY & PHARMACY - SCIE","1,721","3.1","Q3","0.66","100"%,
"BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY","BASIC CLIN PHARMACOL","1742-7835","1742-7843","PHARMACOLOGY & PHARMACY - SCIE","5,866","3.1","Q3","0.62","17.11"%,
"Expert Opinion On Drug Safety","EXPERT OPIN DRUG SAF","1474-0338","1744-764X","PHARMACOLOGY & PHARMACY - SCIE","4,997","3.1","Q3","0.59","12.38"%,
"CURRENT PHARMACEUTICAL DESIGN","CURR PHARM DESIGN","1381-6128","1873-4286","PHARMACOLOGY & PHARMACY - SCIE","21,842","3.1","Q3","0.52","0.6"%,
"JOURNAL OF CARDIOVASCULAR PHARMACOLOGY","J CARDIOVASC PHARM","0160-2446","1533-4023","PHARMACOLOGY & PHARMACY - SCIE","6,333","3","Q3","0.71","12.45"%,
"CANCER CHEMOTHERAPY AND PHARMACOLOGY","CANCER CHEMOTH PHARM","0344-5704","1432-0843","PHARMACOLOGY & PHARMACY - SCIE","10,905","3","Q3","0.7","24.75"%,
"PEPTIDES","PEPTIDES","0196-9781","1873-5169","PHARMACOLOGY & PHARMACY - SCIE","10,690","3","Q3","0.69","19.27"%,
"DRUGS IN R&D","DRUGS R&D","1174-5886","1179-6901","PHARMACOLOGY & PHARMACY - SCIE","1,290","3","Q3","0.65","100"%,
"American Journal of Cardiovascular Drugs","AM J CARDIOVASC DRUG","1175-3277","1179-187X","PHARMACOLOGY & PHARMACY - SCIE","1,570","3","Q3","0.64","20.11"%,
"CNS & Neurological Disorders-Drug Targets","CNS NEUROL DISORD-DR","1871-5273","1996-3181","PHARMACOLOGY & PHARMACY - SCIE","3,879","3","Q3","0.54","1.9"%,
"Drug Testing and Analysis","DRUG TEST ANAL","1942-7603","1942-7611","PHARMACOLOGY & PHARMACY - SCIE","4,243","2.9","Q3","0.79","24.22"%,
"CLINICAL AND EXPERIMENTAL PHARMACOLOGY AND PHYSIOLOGY","CLIN EXP PHARMACOL P","0305-1870","1440-1681","PHARMACOLOGY & PHARMACY - SCIE","7,012","2.9","Q3","0.75","4.84"%,
"BMC Pharmacology & Toxicology","BMC PHARMACOL TOXICO","N/A","2050-6511","PHARMACOLOGY & PHARMACY - SCIE","1,963","2.9","Q3","0.74","99.61"%,
"Integrated Pharmacy Research and Practice","INTEGR PHARM RES PRA","2230-5254","2230-5254","PHARMACOLOGY & PHARMACY - ESCI","505","2.9","N/A","0.73","96.3"%,
"JOURNAL OF CLINICAL PHARMACOLOGY","J CLIN PHARMACOL","0091-2700","1552-4604","PHARMACOLOGY & PHARMACY - SCIE","7,917","2.9","Q3","0.72","21.92"%,
"FUNDAMENTAL & CLINICAL PHARMACOLOGY","FUND CLIN PHARMACOL","0767-3981","1472-8206","PHARMACOLOGY & PHARMACY - SCIE","3,100","2.9","Q3","0.67","3.85"%,
"EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY","EUR J CLIN PHARMACOL","0031-6970","1432-1041","PHARMACOLOGY & PHARMACY - SCIE","8,611","2.9","Q3","0.64","32.14"%,
"JOURNAL OF CLINICAL PSYCHOPHARMACOLOGY","J CLIN PSYCHOPHARM","0271-0749","1533-712X","PHARMACOLOGY & PHARMACY - SCIE","5,072","2.9","Q3","0.62","17.06"%,
"ANNALS OF PHARMACOTHERAPY","ANN PHARMACOTHER","1060-0280","1542-6270","PHARMACOLOGY & PHARMACY - SCIE","7,707","2.9","Q3","0.53","1.96"%,
"ACTA PHARMACEUTICA","ACTA PHARMACEUT","1330-0075","1846-9558","PHARMACOLOGY & PHARMACY - SCIE","1,516","2.8","Q3","0.86","99.19"%,
"PHARMACOGENOMICS JOURNAL","PHARMACOGENOMICS J","1470-269X","1473-1150","PHARMACOLOGY & PHARMACY - SCIE","2,959","2.8","Q3","0.74","21.61"%,
"DRUGS & AGING","DRUG AGING","1170-229X","1179-1969","PHARMACOLOGY & PHARMACY - SCIE","4,579","2.8","Q3","0.68","27.02"%,
"TOXICON","TOXICON","0041-0101","1879-3150","PHARMACOLOGY & PHARMACY - SCIE","12,938","2.8","Q3","0.67","10.33"%,
"Advances in Pharmacological and Pharmaceutical Sciences","ADV PHARM PHARM SCI","2633-4682","2633-4690","PHARMACOLOGY & PHARMACY - ESCI","217","2.8","N/A","0.54","100"%,
"CURRENT PHARMACEUTICAL BIOTECHNOLOGY","CURR PHARM BIOTECHNO","1389-2010","1873-4316","PHARMACOLOGY & PHARMACY - SCIE","4,838","2.8","Q3","0.51","0.43"%,
"Recent Patents on Anti-Cancer Drug Discovery","RECENT PAT ANTI-CANC","1574-8928","2212-3970","PHARMACOLOGY & PHARMACY - SCIE","1,066","2.8","Q3","0.49","0"%,
"SKIN PHARMACOLOGY AND PHYSIOLOGY","SKIN PHARMACOL PHYS","1660-5527","1660-5535","PHARMACOLOGY & PHARMACY - SCIE","2,467","2.7","Q3","0.83","22.73"%,
"Australian Prescriber","AUST PRESCR","0312-8008","1839-3942","PHARMACOLOGY & PHARMACY - ESCI","1,000","2.7","N/A","0.71","94.67"%,
"JOURNAL OF PHARMACY AND PHARMACEUTICAL SCIENCES","J PHARM PHARM SCI","N/A","1482-1826","PHARMACOLOGY & PHARMACY - SCIE","2,685","2.7","Q3","0.7","83.33"%,
"PLANTA MEDICA","PLANTA MED","0032-0943","1439-0221","PHARMACOLOGY & PHARMACY - SCIE","15,014","2.7","Q3","0.69","4.63"%,
"Current Molecular Pharmacology","CURR MOL PHARMACOL","1874-4672","1874-4702","PHARMACOLOGY & PHARMACY - SCIE","1,289","2.7","Q3","0.55","0"%,
"AMERICAN JOURNAL OF HEALTH-SYSTEM PHARMACY","AM J HEALTH-SYST PH","1079-2082","1535-2900","PHARMACOLOGY & PHARMACY - SCIE","6,537","2.7","Q3","0.54","7.44"%,
"Annals of Phytomedicine-An International Journal","ANN PHYTOMEDICINE","2393-9885","2278-9839","PHARMACOLOGY & PHARMACY - ESCI","962","2.7","N/A","0.5","99.75"%,
"Drug Target Insights","DRUG TARGET INSIGHT","1177-3928","1177-3928","PHARMACOLOGY & PHARMACY - ESCI","238","2.7","N/A","0.49","100"%,
"CRITICAL REVIEWS IN THERAPEUTIC DRUG CARRIER SYSTEMS","CRIT REV THER DRUG","0743-4863","2162-660X","PHARMACOLOGY & PHARMACY - SCIE","1,339","2.7","Q3","0.38","0"%,
"BioImpacts","BIOIMPACTS","2228-5652","2228-5660","PHARMACOLOGY & PHARMACY - SCIE","1,253","2.6","Q3","0.84","88.32"%,
"Pharmacology Research & Perspectives","PHARMACOL RES PERSPE","2052-1707","2052-1707","PHARMACOLOGY & PHARMACY - SCIE","2,346","2.6","Q3","0.7","69.07"%,
"THERAPIE","THERAPIE","0040-5957","1958-5578","PHARMACOLOGY & PHARMACY - SCIE","1,131","2.6","Q3","0.66","35.59"%,
"DRUG AND CHEMICAL TOXICOLOGY","DRUG CHEM TOXICOL","0148-0545","1525-6014","PHARMACOLOGY & PHARMACY - SCIE","2,972","2.6","Q3","0.64","0.34"%,
"Microbial Drug Resistance","MICROB DRUG RESIST","1076-6294","1931-8448","PHARMACOLOGY & PHARMACY - SCIE","4,427","2.6","Q3","0.62","3.5"%,
"PHARMACOEPIDEMIOLOGY AND DRUG SAFETY","PHARMACOEPIDEM DR S","1053-8569","1099-1557","PHARMACOLOGY & PHARMACY - SCIE","7,321","2.6","Q3","0.62","22.55"%,
"CLINICAL AND EXPERIMENTAL HYPERTENSION","CLIN EXP HYPERTENS","1064-1963","1525-6006","PHARMACOLOGY & PHARMACY - SCIE","2,506","2.6","Q3","0.6","4.36"%,
"Journal of Pharmaceutical Innovation","J PHARM INNOV","1872-5120","1939-8042","PHARMACOLOGY & PHARMACY - SCIE","1,259","2.6","Q3","0.6","6.8"%,
"Pharmacogenetics and Genomics","PHARMACOGENET GENOM","1744-6872","1744-6880","PHARMACOLOGY & PHARMACY - SCIE","2,926","2.6","Q3","0.57","7.37"%,
"INTERNATIONAL CLINICAL PSYCHOPHARMACOLOGY","INT CLIN PSYCHOPHARM","0268-1315","1473-5857","PHARMACOLOGY & PHARMACY - SCIE","2,038","2.6","Q3","0.54","16.54"%,
"Future Journal of Pharmaceutical Sciences","FUTUR J PHARM SCI","2314-7245","2314-7253","PHARMACOLOGY & PHARMACY - ESCI","1,318","2.6","N/A","0.53","99.53"%,
"JOURNAL OF CARDIOVASCULAR PHARMACOLOGY AND THERAPEUTICS","J CARDIOVASC PHARM T","1074-2484","1940-4034","PHARMACOLOGY & PHARMACY - SCIE","1,671","2.6","Q3","0.52","22.29"%,
"THERAPEUTIC DRUG MONITORING","THER DRUG MONIT","0163-4356","1536-3694","PHARMACOLOGY & PHARMACY - SCIE","4,449","2.5","Q3","0.85","8.14"%,
"SCIENTIA PHARMACEUTICA","SCI PHARM","N/A","2218-0532","PHARMACOLOGY & PHARMACY - ESCI","1,834","2.5","N/A","0.76","100"%,
"Pharmacy Practice-Granada","PHARM PRACT-GRANADA","1885-642X","1886-3655","PHARMACOLOGY & PHARMACY - ESCI","1,218","2.5","N/A","0.64","96.4"%,
"JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS","J PHARMACOKINET PHAR","1567-567X","1573-8744","PHARMACOLOGY & PHARMACY - SCIE","1,753","2.5","Q3","0.63","32.68"%,
"Pharmaceutical Medicine","PHARM MED","1178-2595","1179-1993","PHARMACOLOGY & PHARMACY - ESCI","361","2.5","N/A","0.63","36.67"%,
"Dose-Response","DOSE-RESPONSE","1559-3258","1559-3258","PHARMACOLOGY & PHARMACY - SCIE","2,226","2.5","Q3","0.55","92.19"%,
"ADMET and DMPK","ADMET DMPK","1848-7718","1848-7718","PHARMACOLOGY & PHARMACY - ESCI","336","2.5","N/A","0.53","89.23"%,
"Journal of Dietary Supplements","J DIET SUPPL","1939-0211","1939-022X","PHARMACOLOGY & PHARMACY - ESCI","1,289","2.5","N/A","0.51","11.92"%,
"Neuropsychopharmacology Reports","NEUROPSYCHOPHARM REP","N/A","2574-173X","PHARMACOLOGY & PHARMACY - ESCI","498","2.5","N/A","0.5","69.57"%,
"JOURNAL OF DRUG ASSESSMENT","J DRUG ASSESS","1369-9474","2155-6660","PHARMACOLOGY & PHARMACY - ESCI","218","2.4","N/A","0.66","100"%,
"Current Drug Delivery","CURR DRUG DELIV","1567-2018","1875-5704","PHARMACOLOGY & PHARMACY - SCIE","2,829","2.4","Q3","0.61","0.35"%,
"International Journal of Clinical Pharmacy","INT J CLIN PHARM-NET","2210-7703","2210-7711","PHARMACOLOGY & PHARMACY - SCIE","3,929","2.4","Q3","0.53","24.02"%,
"INDIAN JOURNAL OF PHARMACOLOGY","INDIAN J PHARMACOL","0253-7613","1998-3751","PHARMACOLOGY & PHARMACY - SCIE","2,683","2.4","Q3","0.42","0"%,
"EXPERIMENTAL AND CLINICAL PSYCHOPHARMACOLOGY","EXP CLIN PSYCHOPHARM","1064-1297","1936-2293","PHARMACOLOGY & PHARMACY - SCIE","3,229","2.3","Q3","0.82","0.31"%,
"JOURNAL OF OCULAR PHARMACOLOGY AND THERAPEUTICS","J OCUL PHARMACOL TH","1080-7683","1557-7732","PHARMACOLOGY & PHARMACY - SCIE","2,904","2.3","Q3","0.75","17.11"%,
"ALCOHOL","ALCOHOL","0741-8329","1873-6823","PHARMACOLOGY & PHARMACY - SCIE","3,220","2.3","Q3","0.69","17.41"%,
"ANTI-CANCER DRUGS","ANTI-CANCER DRUG","0959-4973","1473-5741","PHARMACOLOGY & PHARMACY - SCIE","4,578","2.3","Q3","0.58","14.42"%,
"Expert Review of Pharmacoeconomics & Outcomes Research","EXPERT REV PHARM OUT","1473-7167","1744-8379","PHARMACOLOGY & PHARMACY - SCIE","2,485","2.3","Q3","0.55","20.48"%,
"Personalized Medicine","PERS MED","1741-0541","1744-828X","PHARMACOLOGY & PHARMACY - SCIE","1,010","2.3","Q3","0.49","11.76"%,
"Current Radiopharmaceuticals","CURR RADIOPHARM","1874-4710","1874-4729","PHARMACOLOGY & PHARMACY - SCIE","581","2.3","Q3","0.46","1.01"%,
"CURRENT DRUG METABOLISM","CURR DRUG METAB","1389-2002","1875-5453","PHARMACOLOGY & PHARMACY - SCIE","4,628","2.3","Q3","0.44","0"%,
"JOURNAL OF INFECTION AND CHEMOTHERAPY","J INFECT CHEMOTHER","1341-321X","1437-7780","PHARMACOLOGY & PHARMACY - SCIE","4,756","2.2","Q3","0.6","16.82"%,
"Contemporary Clinical Trials","CONTEMP CLIN TRIALS","1551-7144","1559-2030","PHARMACOLOGY & PHARMACY - SCIE","5,389","2.2","Q3","0.58","21.47"%,
"Iranian Journal of Basic Medical Sciences","IRAN J BASIC MED SCI","2008-3866","2008-3874","PHARMACOLOGY & PHARMACY - SCIE","4,199","2.2","Q3","0.56","0"%,
"INTERNATIONAL JOURNAL OF TOXICOLOGY","INT J TOXICOL","1091-5818","1092-874X","PHARMACOLOGY & PHARMACY - SCIE","2,398","2.2","Q3","0.48","5.99"%,
"Pharmacy","PHARMACY-BASEL","N/A","2226-4787","PHARMACOLOGY & PHARMACY - ESCI","1,974","2.2","N/A","0.48","99.66"%,
"Drug Research","DRUG RES","2194-9379","2194-9387","PHARMACOLOGY & PHARMACY - ESCI","1,492","2.2","N/A","0.4","1.39"%,
"CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY","CAN J PHYSIOL PHARM","0008-4212","1205-7541","PHARMACOLOGY & PHARMACY - SCIE","5,457","2.1","Q4","0.65","5.15"%,
"Journal of Managed Care & Specialty Pharmacy","J MANAG CARE SPEC PH","2376-0540","2376-1032","PHARMACOLOGY & PHARMACY - SCIE","2,603","2.1","Q4","0.64","0.89"%,
"Drug Metabolism and Pharmacokinetics","DRUG METAB PHARMACOK","1347-4367","1880-0920","PHARMACOLOGY & PHARMACY - SCIE","2,261","2.1","Q4","0.55","19.1"%,
"BIOPHARMACEUTICS & DRUG DISPOSITION","BIOPHARM DRUG DISPOS","0142-2782","1099-081X","PHARMACOLOGY & PHARMACY - SCIE","1,720","2.1","Q4","0.53","9.57"%,
"PHARMACOGENOMICS","PHARMACOGENOMICS","1462-2416","1744-8042","PHARMACOLOGY & PHARMACY - SCIE","3,879","2.1","Q4","0.52","11.74"%,
"JOURNAL OF THE AMERICAN PHARMACISTS ASSOCIATION","J AM PHARM ASSOC","1544-3191","1544-3450","PHARMACOLOGY & PHARMACY - SCIE","3,623","2.1","Q4","0.48","6.19"%,
"Journal of Population Therapeutics and Clinical Pharmacology","J POPUL THER CLIN PH","1710-6222","1710-6222","PHARMACOLOGY & PHARMACY - ESCI","472","2.1","N/A","0.35","20.14"%,
"JOURNAL OF PHARMACY PRACTICE AND RESEARCH","J PHARM PRACT RES","1445-937X","2055-2335","PHARMACOLOGY & PHARMACY - ESCI","523","2.1","N/A","0.2","14.29"%,
"Clinical Pharmacology in Drug Development","CLIN PHARM DRUG DEV","2160-7648","2160-7648","PHARMACOLOGY & PHARMACY - SCIE","1,423","2","Q4","0.64","36.97"%,
"Drugs-Real World Outcomes","DRUGS-REAL WOR OUTC","2199-1154","2198-9788","PHARMACOLOGY & PHARMACY - ESCI","455","2","N/A","0.57","99.39"%,
"Pharmacoeconomics-Open","PHARMACOECON-OPEN","2509-4262","2509-4254","PHARMACOLOGY & PHARMACY - ESCI","579","2","N/A","0.57","100"%,
"BIOLOGICAL & PHARMACEUTICAL BULLETIN","BIOL PHARM BULL","0918-6158","1347-5215","PHARMACOLOGY & PHARMACY - SCIE","12,837","2","Q4","0.56","97.94"%,
"KOREAN JOURNAL OF PHYSIOLOGY & PHARMACOLOGY","KOREAN J PHYSIOL PHA","1226-4512","2093-3827","PHARMACOLOGY & PHARMACY - SCIE","1,576","2","Q4","0.55","100"%,
"CHIRALITY","CHIRALITY","0899-0042","1520-636X","PHARMACOLOGY & PHARMACY - SCIE","3,489","2","Q4","0.52","5.72"%,
"ZEITSCHRIFT FUR NATURFORSCHUNG SECTION C-A JOURNAL OF BIOSCIENCES","Z NATURFORSCH C","0939-5075","1865-7125","PHARMACOLOGY & PHARMACY - SCIE","4,169","2","Q4","0.47","4.76"%,
"Clinical Pharmacology-Advances and Applications","CLIN PHARMACOL-ADV A","1179-1438","1179-1438","PHARMACOLOGY & PHARMACY - ESCI","530","2","N/A","0.46","100"%,
"JOURNAL OF CLINICAL PHARMACY AND THERAPEUTICS","J CLIN PHARM THER","0269-4727","1365-2710","PHARMACOLOGY & PHARMACY - SCIE","4,139","2","Q4","0.45","83.38"%,
"Advances in Traditional Medicine","ADV TRADIT MED","2662-4052","2662-4060","PHARMACOLOGY & PHARMACY - ESCI","543","2","N/A","0.41","1.75"%,
"JOURNAL OF CHILD AND ADOLESCENT PSYCHOPHARMACOLOGY","J CHILD ADOL PSYCHOP","1044-5463","1557-8992","PHARMACOLOGY & PHARMACY - SCIE","2,992","1.9","Q4","0.66","17.07"%,
"EUROPEAN JOURNAL OF DRUG METABOLISM AND PHARMACOKINETICS","EUR J DRUG METAB PH","0378-7966","2107-0180","PHARMACOLOGY & PHARMACY - SCIE","1,622","1.9","Q4","0.57","26.29"%,
"Pharmacogenomics & Personalized Medicine","PHARMACOGEN PERS MED","N/A","1178-7066","PHARMACOLOGY & PHARMACY - SCIE","960","1.9","Q4","0.54","98.33"%,
"JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS","J PHARMACOL TOX MET","1056-8719","1873-488X","PHARMACOLOGY & PHARMACY - SCIE","2,493","1.9","Q4","0.51","30.36"%,
"Endocrine Metabolic & Immune Disorders-Drug Targets","ENDOCR METAB IMMUNE","1871-5303","2212-3873","PHARMACOLOGY & PHARMACY - SCIE","2,081","1.9","Q4","0.41","0"%,
"Revista Espanola de Quimioterapia","REV ESP QUIM","0214-3429","1988-9518","PHARMACOLOGY & PHARMACY - SCIE","929","1.9","Q4","0.39","37.7"%,
"Reviews on Recent Clinical Trials","REV RECENT CLIN TRIA","1574-8871","1876-1038","PHARMACOLOGY & PHARMACY - ESCI","624","1.9","N/A","0.38","0.85"%,
"MEDICAL LETTER ON DRUGS AND THERAPEUTICS","MED LETT DRUGS THER","0025-732X","1523-2859","PHARMACOLOGY & PHARMACY - SCIE","451","1.9","Q4","0.27","0"%,
"DRUGS OF TODAY","DRUG TODAY","1699-3993","1699-4019","PHARMACOLOGY & PHARMACY - SCIE","1,117","1.8","Q4","0.57","0"%,
"ASSAY AND DRUG DEVELOPMENT TECHNOLOGIES","ASSAY DRUG DEV TECHN","1540-658X","1557-8127","PHARMACOLOGY & PHARMACY - SCIE","1,415","1.8","Q4","0.5","3.6"%,
"XENOBIOTICA","XENOBIOTICA","0049-8254","1366-5928","PHARMACOLOGY & PHARMACY - SCIE","3,841","1.8","Q4","0.49","5.24"%,
"JOURNAL OF CHEMOTHERAPY","J CHEMOTHERAPY","1120-009X","1973-9478","PHARMACOLOGY & PHARMACY - SCIE","1,863","1.8","Q4","0.44","1.64"%,
"BIOMEDICAL CHROMATOGRAPHY","BIOMED CHROMATOGR","0269-3879","1099-0801","PHARMACOLOGY & PHARMACY - SCIE","5,344","1.8","Q4","0.41","2.53"%,
"COMBINATORIAL CHEMISTRY & HIGH THROUGHPUT SCREENING","COMB CHEM HIGH T SCR","1386-2073","1875-5402","PHARMACOLOGY & PHARMACY - SCIE","2,229","1.8","Q4","0.41","0.85"%,
"INTERNATIONAL JOURNAL OF PHARMACY PRACTICE","INT J PHARM PRACT","0961-7671","2042-7174","PHARMACOLOGY & PHARMACY - ESCI","1,499","1.8","N/A","0.4","20.08"%,
"European Journal of Hospital Pharmacy","EUR J HOSP PHARM","2047-9956","2047-9964","PHARMACOLOGY & PHARMACY - SCIE","1,151","1.7","Q4","0.45","11.45"%,
"HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL","HUM PSYCHOPHARM CLIN","0885-6222","1099-1077","PHARMACOLOGY & PHARMACY - SCIE","2,030","1.7","Q4","0.45","17.36"%,
"JOURNAL OF ASIAN NATURAL PRODUCTS RESEARCH","J ASIAN NAT PROD RES","1028-6020","1477-2213","PHARMACOLOGY & PHARMACY - SCIE","3,655","1.7","Q4","0.4","0.21"%,
"Turkish Journal of Pharmaceutical Sciences","TURK J PHARM SCI","1304-530X","2148-6247","PHARMACOLOGY & PHARMACY - ESCI","896","1.7","N/A","0.39","100"%,
"Pharmaceutical Sciences","PHARM SCI-IRAN","1735-403X","2383-2886","PHARMACOLOGY & PHARMACY - ESCI","706","1.7","N/A","0.38","92.04"%,
"BIOLOGICALS","BIOLOGICALS","1045-1056","1095-8320","PHARMACOLOGY & PHARMACY - SCIE","1,795","1.7","Q4","0.37","34.67"%,
"CHEMICAL & PHARMACEUTICAL BULLETIN","CHEM PHARM BULL","0009-2363","N/A","PHARMACOLOGY & PHARMACY - SCIE","13,023","1.7","Q4","0.36","97.56"%,
"Journal of Caffeine and Adenosine Research","J CAFFEINE ADENO RES","2573-3397","2573-3400","PHARMACOLOGY & PHARMACY - ESCI","77","1.7","N/A","0.12","0"%,
"Revista Brasileira de Farmacognosia-Brazilian Journal of Pharmacognosy","REV BRAS FARMACOGN","0102-695X","1981-528X","PHARMACOLOGY & PHARMACY - SCIE","3,558","1.6","Q4","0.53","4.85"%,
"BEHAVIOURAL PHARMACOLOGY","BEHAV PHARMACOL","0955-8810","1473-5849","PHARMACOLOGY & PHARMACY - SCIE","2,474","1.6","Q4","0.52","2.66"%,
"Iranian Journal of Pharmaceutical Research","IRAN J PHARM RES","1735-0328","1726-6890","PHARMACOLOGY & PHARMACY - SCIE","3,930","1.6","Q4","0.44","15.19"%,
"FARMACIA","FARMACIA","0014-8237","2065-0019","PHARMACOLOGY & PHARMACY - SCIE","1,429","1.6","Q4","0.41","99.11"%,
"HIV Research & Clinical Practice","HIV RES CLIN PRACT","2578-7489","2578-7470","PHARMACOLOGY & PHARMACY - SCIE","88","1.6","Q4","0.39","11.54"%,
"Journal of the American College of Clinical Pharmacy","J AM COLL CLIN PHARM","N/A","2574-9870","PHARMACOLOGY & PHARMACY - ESCI","662","1.6","N/A","0.37","6.7"%,
"JOURNAL OF INTERNATIONAL MEDICAL RESEARCH","J INT MED RES","0300-0605","1473-2300","PHARMACOLOGY & PHARMACY - SCIE","10,172","1.6","Q4","0.33","92.22"%,
"PHARMAZIE","PHARMAZIE","0031-7144","0031-7144","PHARMACOLOGY & PHARMACY - SCIE","3,892","1.6","Q4","0.33","0"%,
"Bangladesh Journal of Pharmacology","BANGL J PHARMACOL","1991-007X","1991-0088","PHARMACOLOGY & PHARMACY - SCIE","812","1.6","Q4","0.31","85.71"%,
"PHARMACEUTICAL STATISTICS","PHARM STAT","1539-1604","1539-1612","PHARMACOLOGY & PHARMACY - SCIE","1,958","1.5","Q4","0.51","10.04"%,
"Journal of Pharmacy & Pharmacognosy Research","J PHARM PHARMACOGN R","0719-4250","0719-4250","PHARMACOLOGY & PHARMACY - ESCI","434","1.5","N/A","0.37","15.67"%,
"Current Drug Safety","CURR DRUG SAF","1574-8863","2212-3911","PHARMACOLOGY & PHARMACY - ESCI","761","1.5","N/A","0.35","0.87"%,
"Canadian Pharmacists Journal","CAN PHARM J","1715-1635","1913-701X","PHARMACOLOGY & PHARMACY - ESCI","763","1.5","N/A","0.34","37.82"%,
"Therapeutic Innovation & Regulatory Science","THER INNOV REGUL SCI","2168-4790","2168-4804","PHARMACOLOGY & PHARMACY - SCIE","1,203","1.5","Q4","0.3","29.31"%,
"Journal of Anaesthesiology Clinical Pharmacology","J ANAESTH CLIN PHARM","0970-9185","2231-2730","PHARMACOLOGY & PHARMACY - ESCI","1,909","1.5","N/A","0.28","96.09"%,
"Journal of Advanced Pharmaceutical Technology & Research","J ADV PHARM TECHNOL","2231-4040","0976-2094","PHARMACOLOGY & PHARMACY - ESCI","1,767","1.4","N/A","0.45","34.83"%,
"FARMACIA HOSPITALARIA","FARM HOSP","1130-6343","2171-8695","PHARMACOLOGY & PHARMACY - ESCI","489","1.4","N/A","0.36","0"%,
"JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS","J VET PHARMACOL THER","0140-7783","1365-2885","PHARMACOLOGY & PHARMACY - SCIE","2,753","1.3","Q4","0.5","12.65"%,
"JOURNAL OF PHARMACY PRACTICE","J PHARM PRACT","0897-1900","1531-1937","PHARMACOLOGY & PHARMACY - ESCI","1,622","1.3","N/A","0.34","2.86"%,
"Annales Pharmaceutiques Francaises","ANN PHARM FR","0003-4509","0003-4509","PHARMACOLOGY & PHARMACY - ESCI","610","1.3","N/A","0.3","17.22"%,
"Brazilian Journal of Pharmaceutical Sciences","BRAZ J PHARM SCI","1984-8250","2175-9790","PHARMACOLOGY & PHARMACY - SCIE","2,117","1.3","Q4","0.29","90.9"%,
