"Journal Data Filtered By:  Selected Categories: PEDIATRICS;PERIPHERAL VASCULAR DISEASE Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"PEDIATRIC SURGERY INTERNATIONAL","PEDIATR SURG INT","0179-0358","1437-9813","PEDIATRICS - SCIE","6,002","1.8","Q3","0.7","10.4"%,
"Paediatrics and International Child Health","PAEDIATR INT CHILD H","2046-9047","2046-9055","PEDIATRICS - SCIE","953","1.8","Q3","0.69","3"%,
"ARCHIVES DE PEDIATRIE","ARCH PEDIATRIE","0929-693X","1769-664X","PEDIATRICS - SCIE","1,876","1.8","Q3","0.59","28.32"%,
"Vasa-European Journal of Vascular Medicine","VASA","0301-1526","1664-2872","PERIPHERAL VASCULAR DISEASE - SCIE","1,189","1.8","Q4","0.43","12.27"%,
"BLOOD PRESSURE","BLOOD PRESSURE","0803-7051","1651-1999","PERIPHERAL VASCULAR DISEASE - SCIE","1,287","1.8","Q4","0.31","37.5"%,
"JOURNAL OF PEDIATRIC ORTHOPAEDICS","J PEDIATR ORTHOPED","0271-6798","1539-2570","PEDIATRICS - SCIE","10,097","1.7","Q3","0.83","4.05"%,
"BRAIN & DEVELOPMENT","BRAIN DEV-JPN","0387-7604","1872-7131","PEDIATRICS - SCIE","4,733","1.7","Q3","0.73","12.57"%,
"PEDIATRIC ANESTHESIA","PEDIATR ANESTH","1155-5645","1460-9592","PEDIATRICS - SCIE","5,997","1.7","Q3","0.69","11.21"%,
"Seminars in Pediatric Surgery","SEMIN PEDIATR SURG","1055-8586","1532-9453","PEDIATRICS - SCIE","2,555","1.7","Q3","0.65","3.7"%,
"JOURNAL OF PAEDIATRICS AND CHILD HEALTH","J PAEDIATR CHILD H","1034-4810","1440-1754","PEDIATRICS - SCIE","6,036","1.7","Q3","0.61","9.66"%,
"Revista Paulista de Pediatria","REV PAUL PEDIATR","0103-0582","1984-0462","PEDIATRICS - ESCI","1,223","1.7","N/A","0.58","96.71"%,
"JOURNAL OF VASCULAR RESEARCH","J VASC RES","1018-1172","1423-0135","PERIPHERAL VASCULAR DISEASE - SCIE","1,642","1.7","Q4","0.5","9.91"%,
"PHLEBOLOGY","PHLEBOLOGY","0268-3555","1758-1125","PERIPHERAL VASCULAR DISEASE - SCIE","1,788","1.7","Q4","0.44","7.49"%,
"PEDIATRIC HEMATOLOGY AND ONCOLOGY","PEDIATR HEMAT ONCOL","0888-0018","1521-0669","PEDIATRICS - SCIE","1,791","1.7","Q3","0.39","2.9"%,
"Current Problems in Pediatric and Adolescent Health Care","CURR PROB PEDIATR AD","1538-5442","1538-3199","PEDIATRICS - SCIE","1,197","1.6","Q3","0.99","2.56"%,
"PEDIATRIC DENTISTRY","PEDIATR DENT","0164-1263","1942-5473","PEDIATRICS - SCIE","3,057","1.6","Q3","0.65","0"%,
"Pediatric Physical Therapy","PEDIATR PHYS THER","0898-5669","1538-005X","PEDIATRICS - SCIE","1,494","1.6","Q3","0.64","1.34"%,
"CLINICAL PEDIATRICS","CLIN PEDIATR","0009-9228","1938-2707","PEDIATRICS - SCIE","4,143","1.6","Q3","0.54","2.71"%,
"JOURNAL OF AAPOS","J AAPOS","1091-8531","1528-3933","PEDIATRICS - SCIE","3,848","1.6","Q3","0.54","3.44"%,
"PEDIATRIC CARDIOLOGY","PEDIATR CARDIOL","0172-0643","1432-1971","PEDIATRICS - SCIE","5,999","1.6","Q3","0.54","11.49"%,
"Clinica e Investigacion en Arteriosclerosis","CLIN INVEST ARTERIOS","0214-9168","1578-1879","PERIPHERAL VASCULAR DISEASE - ESCI","416","1.6","N/A","0.36","14.52"%,
"Atherosclerosis Plus","ATHEROSCLEROSIS PLUS","2667-0909","2667-0895","PERIPHERAL VASCULAR DISEASE - SCIE","35","1.6","Q4","0.32","87.23"%,
"INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY","INT J PEDIATR OTORHI","0165-5876","1872-8464","PEDIATRICS - SCIE","10,386","1.5","Q4","0.67","5.44"%,
"PEDIATRIC DERMATOLOGY","PEDIATR DERMATOL","0736-8046","1525-1470","PEDIATRICS - SCIE","5,075","1.5","Q4","0.6","5.3"%,
"Research and Reports in Neonatology","RES REP NEONATOL","N/A","1179-9935","PEDIATRICS - ESCI","145","1.5","N/A","0.59","100"%,
"Clinical Medicine Insights-Pediatrics","CLIN MED INSIGHTS-PE","1179-5565","1179-5565","PEDIATRICS - ESCI","310","1.5","N/A","0.53","96"%,
"ANNALS OF VASCULAR SURGERY","ANN VASC SURG","0890-5096","1615-5947","PERIPHERAL VASCULAR DISEASE - SCIE","8,137","1.5","Q4","0.51","7.41"%,
"HYPERTENSION IN PREGNANCY","HYPERTENS PREGNANCY","1064-1955","1525-6065","PERIPHERAL VASCULAR DISEASE - SCIE","1,443","1.5","Q4","0.49","5"%,
"HEART AND VESSELS","HEART VESSELS","0910-8327","1615-2573","PERIPHERAL VASCULAR DISEASE - SCIE","3,216","1.5","Q4","0.39","13.26"%,
"Stroke Research and Treatment","STROKE RES TREAT","2090-8105","2042-0056","PERIPHERAL VASCULAR DISEASE - ESCI","941","1.5","N/A","0.32","100"%,
"Turk Pediatri Arsivi-Turkish Archives of Pediatrics","TURK PEDIATR ARSIVI","1306-0015","1308-6278","PEDIATRICS - ESCI","531","1.5","N/A","0.31","0"%,
"PEDIATRIC EMERGENCY CARE","PEDIATR EMERG CARE","0749-5161","1535-1815","PEDIATRICS - SCIE","5,429","1.4","Q4","0.77","1.94"%,
"Journal of Childrens Orthopaedics","J CHILD ORTHOP","1863-2521","1863-2548","PEDIATRICS - SCIE","2,105","1.4","Q4","0.66","87.38"%,
"PEDIATRICS INTERNATIONAL","PEDIATR INT","1328-8067","1442-200X","PEDIATRICS - SCIE","4,370","1.4","Q4","0.52","4.14"%,
"CHILDS NERVOUS SYSTEM","CHILD NERV SYST","0256-7040","1433-0350","PEDIATRICS - SCIE","7,607","1.4","Q4","0.47","11.94"%,
"JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM","J PEDIATR ENDOCR MET","0334-018X","2191-0251","PEDIATRICS - SCIE","4,122","1.4","Q4","0.45","6.79"%,
"NEUROPEDIATRICS","NEUROPEDIATRICS","0174-304X","1439-1899","PEDIATRICS - SCIE","2,074","1.4","Q4","0.45","3.33"%,
"JOURNAL OF CARDIOVASCULAR SURGERY","J CARDIOVASC SURG","0021-9509","1827-191X","PERIPHERAL VASCULAR DISEASE - SCIE","2,074","1.4","Q4","0.36","2.34"%,
"INTERNATIONAL ANGIOLOGY","INT ANGIOL","0392-9590","1827-1839","PERIPHERAL VASCULAR DISEASE - SCIE","1,465","1.4","Q4","0.31","3.87"%,
"JOURNAL OF PERINATAL & NEONATAL NURSING","J PERINAT NEONAT NUR","0893-2190","1550-5073","PEDIATRICS - SCIE","976","1.3","Q4","0.65","6.14"%,
"Developmental Neurorehabilitation","DEV NEUROREHABIL","1751-8423","1751-8431","PEDIATRICS - SCIE","1,340","1.3","Q4","0.56","19.07"%,
"Journal for Specialists in Pediatric Nursing","J SPEC PEDIATR NURS","1539-0136","1744-6155","PEDIATRICS - SCIE","815","1.3","Q4","0.54","3.92"%,
"PEDIATRICS IN REVIEW","PEDIATR REV","0191-9601","1526-3347","PEDIATRICS - ESCI","2,039","1.3","N/A","0.49","0"%,
"PEDIATRIC TRANSPLANTATION","PEDIATR TRANSPLANT","1397-3142","1399-3046","PEDIATRICS - SCIE","3,857","1.3","Q4","0.48","7.49"%,
"Journal of Clinical Pediatric Dentistry","J CLIN PEDIATR DENT","1053-4628","1557-5268","PEDIATRICS - SCIE","1,794","1.3","Q4","0.45","0"%,
"CONGENITAL ANOMALIES","CONGENIT ANOM","0914-3505","1741-4520","PEDIATRICS - SCIE","738","1.3","Q4","0.4","9.8"%,
"BLOOD PRESSURE MONITORING","BLOOD PRESS MONIT","1359-5237","1473-5725","PERIPHERAL VASCULAR DISEASE - SCIE","1,355","1.3","Q4","0.28","8.81"%,
"International Journal of Vascular Medicine","INT J VASC MED","2090-2824","2090-2832","PERIPHERAL VASCULAR DISEASE - ESCI","504","1.3","N/A","0.25","100"%,
"Turkish Archives of Pediatrics","TURK ARCH PEDIATR","N/A","2757-6256","PEDIATRICS - ESCI","151","1.2","N/A","0.54","0"%,
"JOURNAL OF PEDIATRIC OPHTHALMOLOGY & STRABISMUS","J PEDIAT OPHTH STRAB","0191-3913","1938-2405","PEDIATRICS - SCIE","1,683","1.2","Q4","0.39","5.17"%,
"JOURNAL OF PEDIATRIC HEMATOLOGY ONCOLOGY","J PEDIAT HEMATOL ONC","1077-4114","1536-3678","PEDIATRICS - SCIE","4,780","1.2","Q4","0.32","2.02"%,
"PERFUSION-UK","PERFUSION-UK","0267-6591","1477-111X","PERIPHERAL VASCULAR DISEASE - SCIE","1,968","1.2","Q4","0.3","9.5"%,
"CVIR Endovascular","CVIR ENDOVASC","N/A","2520-8934","PERIPHERAL VASCULAR DISEASE - ESCI","330","1.2","N/A","0.28","99.14"%,
"Italian Journal of Vascular and Endovascular Surgery","ITAL J VASC ENDOVASC","1824-4777","1827-1847","PERIPHERAL VASCULAR DISEASE - ESCI","77","1.2","N/A","0.11","0"%,
"JOURNAL OF PEDIATRIC ORTHOPAEDICS-PART B","J PEDIATR ORTHOP B","1060-152X","1473-5865","PEDIATRICS - SCIE","2,156","1.1","Q4","0.52","5.4"%,
"Pediatric Reports","PEDIATRIC REP","2036-7503","2036-7503","PEDIATRICS - ESCI","411","1.1","N/A","0.45","93.51"%,
"PEDIATRIC ANNALS","PEDIATR ANN","0090-4481","1938-2359","PEDIATRICS - SCIE","1,235","1.1","Q4","0.43","0.46"%,
"Pediatric Quality & Safety","PEDIATR QUAL SAF","N/A","2472-0054","PEDIATRICS - ESCI","535","1.1","N/A","0.37","96.84"%,
"Fetal and Pediatric Pathology","FETAL PEDIATR PATHOL","1551-3815","1551-3823","PEDIATRICS - SCIE","701","1.1","Q4","0.36","2.5"%,
"Vascular","VASCULAR","1708-5381","1708-539X","PERIPHERAL VASCULAR DISEASE - SCIE","1,425","1.1","Q4","0.21","3.15"%,
"KLINISCHE PADIATRIE","KLIN PADIATR","0300-8630","1439-3824","PEDIATRICS - SCIE","927","1","Q4","0.33","2.8"%,
"CARDIOLOGY IN THE YOUNG","CARDIOL YOUNG","1047-9511","1467-1107","PEDIATRICS - SCIE","4,087","1","Q4","0.31","13.41"%,
"Archives of Disease in Childhood-Education and Practice Edition","ARCH DIS CHILDHOOD-E","1743-0585","1743-0593","PEDIATRICS - SCIE","831","1","Q4","0.26","6.47"%,
"AJP Reports","AJP REP","2157-6998","2157-7005","PEDIATRICS - ESCI","448","0.9","N/A","0.4","99.21"%,
"Case Reports in Pediatrics","CASE REP PEDIAT","2090-6803","2090-6811","PEDIATRICS - ESCI","578","0.9","N/A","0.3","99.1"%,
"Boletin Medico del Hospital Infantil de Mexico","B MED HOSP INFANT M","0539-6115","N/A","PEDIATRICS - ESCI","444","0.9","N/A","0.28","96.83"%,
"Vascular and Endovascular Surgery","VASC ENDOVASC SURG","1538-5744","1938-9116","PERIPHERAL VASCULAR DISEASE - SCIE","1,692","0.9","Q4","0.27","4.38"%,
"Pediatric Allergy Immunology and Pulmonology","PEDIAT ALLER IMM PUL","2151-321X","2151-3228","PEDIATRICS - SCIE","337","0.9","Q4","0.21","2.41"%,
"Vascular Specialist International","VASC SPEC INT","2288-7970","2288-7989","PERIPHERAL VASCULAR DISEASE - ESCI","231","0.9","N/A","0.21","100"%,
"PROGRESS IN PEDIATRIC CARDIOLOGY","PROG PEDIATR CARDIOL","1058-9813","1558-1519","PEDIATRICS - ESCI","500","0.9","N/A","0.14","3.95"%,
"Egyptian Pediatric Association Gazette","EGYPT PEDIATR ASSO","1110-6638","2090-9942","PEDIATRICS - ESCI","162","0.8","N/A","0.23","100"%,
"Archivos Argentinos de Pediatria","ARCH ARGENT PEDIATR","0325-0075","1668-3501","PEDIATRICS - SCIE","1,165","0.8","Q4","0.22","91.7"%,
"World Journal of Pediatric Surgery","WORLD J PEDIATR SURG","N/A","2516-5410","PEDIATRICS - ESCI","70","0.8","N/A","0.17","100"%,
"Annals of Vascular Diseases","ANN VASC DIS","1881-641X","1881-6428","PERIPHERAL VASCULAR DISEASE - ESCI","768","0.8","N/A","0.15","99.55"%,
"PEDIATRIC NEUROSURGERY","PEDIATR NEUROSURG","1016-2291","1423-0305","PEDIATRICS - SCIE","1,878","0.7","Q4","0.32","5.53"%,
"ZEITSCHRIFT FUR GEBURTSHILFE UND NEONATOLOGIE","Z GEBURTSH NEONATOL","0948-2393","1439-1651","PEDIATRICS - SCIE","297","0.7","Q4","0.28","1.73"%,
"Journal of Pediatric Intensive Care","J PEDIATR INTENSIVE","2146-4618","2146-4626","PEDIATRICS - ESCI","449","0.7","N/A","0.26","1.71"%,
"Archives of Pediatric Infectious Diseases","ARCH PEDIATR INFECT","2322-1828","2322-1836","PEDIATRICS - ESCI","205","0.7","N/A","0.25","99.12"%,
"TURKISH JOURNAL OF PEDIATRICS","TURKISH J PEDIATR","0041-4301","0041-4301","PEDIATRICS - SCIE","1,424","0.7","Q4","0.25","99.75"%,
"Revista Chilena de Pediatria-Chile","REV CHIL PEDIATR-CHI","0370-4106","0717-6228","PEDIATRICS - ESCI","591","0.7","N/A","0.21","50"%,
"Arterial Hypertension","ARTER HYPERTENS","2449-6170","2449-6162","PERIPHERAL VASCULAR DISEASE - ESCI","121","0.7","N/A","0.08","95.89"%,
"Andes Pediatrica","ANDES PEDIATRICA","N/A","2452-6053","PEDIATRICS - ESCI","78","0.6","N/A","0.21","93.68"%,
"Journal of Indian Association for Child and Adolescent Mental Health","J INDIAN ASSOC CHILD","0973-1342","2754-6349","PEDIATRICS - ESCI","133","0.6","N/A","0.18","20.95"%,
"EJVES Vascular Forum","EJVES VASC FORUM","2666-688X","2666-688X","PERIPHERAL VASCULAR DISEASE - ESCI","69","0.6","N/A","0.17","99.13"%,
"Hipertension y Riesgo Vascular","HIPERTEN RIESGO VASC","1889-1837","1989-4805","PERIPHERAL VASCULAR DISEASE - ESCI","141","0.6","N/A","0.17","1.43"%,
"International Journal of Angiology","INT J ANGIOL","1061-1711","1615-5939","PERIPHERAL VASCULAR DISEASE - ESCI","710","0.6","N/A","0.14","0"%,
"Artery Research","ARTERY RES","1872-9312","1876-4401","PERIPHERAL VASCULAR DISEASE - SCIE","314","0.6","Q4","0.12","94.94"%,
"Iranian Journal of Pediatrics","IRAN J PEDIATR","2008-2142","2008-2150","PEDIATRICS - SCIE","1,011","0.5","Q4","0.17","97.39"%,
"International Journal of Child Health and Nutrition","INT J CHILD HEALTH N","1929-4247","1929-4247","PEDIATRICS - ESCI","109","0.5","N/A","0.15","53.66"%,
"Journal of Pediatric Genetics","J PEDIATR GENET","2146-4596","2146-460X","PEDIATRICS - ESCI","435","0.4","N/A","0.19","0.4"%,
"Journal of Pediatrics Review","J PEDIAT REV","2322-4398","2322-4401","PEDIATRICS - ESCI","93","0.4","N/A","0.17","94.92"%,
"MONATSSCHRIFT KINDERHEILKUNDE","MONATSSCHR KINDERH","0026-9298","1433-0474","PEDIATRICS - SCIE","580","0.4","Q4","0.16","27.18"%,
"South African Journal of Child Health","S AFR J CHILD HEALTH","1994-3032","1999-7671","PEDIATRICS - ESCI","324","0.4","N/A","0.15","37.1"%,
"Journal of Pediatric Surgery Case Reports","J PEDIAT SURG CASE R","2213-5766","2213-5766","PEDIATRICS - ESCI","621","0.4","N/A","0.14","94.23"%,
"Annals of Pediatric Surgery","ANN PEDIATR SURG","1687-4137","2090-5394","PEDIATRICS - ESCI","143","0.4","N/A","0.13","99.53"%,
"Adolescent Psychiatry","ADOLES PSYCHIAT-NETH","2210-6766","2210-6774","PEDIATRICS - ESCI","181","0.4","N/A","0.12","18.33"%,
"Journal of Pediatric and Neonatal Individualized Medicine","J PEDIATR NEONATAL I","2281-0692","2281-0692","PEDIATRICS - ESCI","187","0.4","N/A","0.11","0"%,
"Iranian Journal of Pediatric Hematology and Oncology","IRAN J PEDIATR HEMAT","2008-8892","2228-6993","PEDIATRICS - ESCI","209","0.3","N/A","0.16","0"%,
"International Journal of Pediatrics-Mashhad","INT J PEDIATR-MASSHA","2345-5047","2345-5055","PEDIATRICS - ESCI","752","0.3","N/A","0.13","0"%,
"Journal of Pediatric Research","J PEDIATR RES","2147-9445","2147-9445","PEDIATRICS - ESCI","123","0.3","N/A","0.13","99.45"%,
"Iranian Journal of Neonatology","IRAN J NEONATOL","2251-7510","2322-2158","PEDIATRICS - ESCI","201","0.3","N/A","0.12","0"%,
"Journal of Pediatric Infectious Diseases","J PEDIAT INF DIS-GER","1305-7707","1305-7693","PEDIATRICS - SCIE","139","0.3","Q4","0.11","3.66"%,
"Journal of Child Science","J CHILD SCI","2474-5871","2474-5871","PEDIATRICS - ESCI","50","0.3","N/A","0.1","98.33"%,
"Acta Phlebologica","ACTA PHLEBOL","1593-232X","1827-1766","PERIPHERAL VASCULAR DISEASE - ESCI","41","0.3","N/A","0.08","2.38"%,
"Acta Pediatrica de Mexico","ACTA PEDIATR MEX","0186-2391","2395-8235","PEDIATRICS - ESCI","118","0.3","N/A","0.07","1.87"%,
"Gefasschirurgie","GEFASSCHIRURGIE","0948-7034","1434-3932","PERIPHERAL VASCULAR DISEASE - ESCI","221","0.3","N/A","0.07","19.02"%,
"PHLEBOLOGIE","PHLEBOLOGIE","0939-978X","2567-5826","PERIPHERAL VASCULAR DISEASE - ESCI","240","0.3","N/A","0.07","2.78"%,
"Hong Kong Journal of Paediatrics","HONG KONG J PAEDIATR","1013-9923","1013-9923","PEDIATRICS - SCIE","110","0.2","Q4","0.15","0"%,
"Journal of Clinical Neonatology","J CLIN NEONATOL","2249-4847","1658-6093","PEDIATRICS - ESCI","286","0.2","N/A","0.11","0"%,
"Indian Journal of Paediatric Dermatology","INDIAN J PAEDIATR DE","2319-7250","2319-7269","PEDIATRICS - ESCI","170","0.2","N/A","0.09","97.04"%,
"Journal of Pediatric Neurology","J PEDIATR NEUROL","1304-2580","1875-9041","PEDIATRICS - ESCI","175","0.2","N/A","0.09","0.33"%,
"Paediatrica Indonesiana","PAEDIATR INDONES","0030-9311","2338-476X","PEDIATRICS - ESCI","206","0.2","N/A","0.08","89.09"%,
"PADIATRIE UND PADOLOGIE","PADIATR PADOL","0030-9338","1613-7558","PEDIATRICS - ESCI","46","0.2","N/A","0.05","45.1"%,
"Acta Angiologica","ACTA ANGIOL","1234-950X","1644-3276","PERIPHERAL VASCULAR DISEASE - ESCI","60","0.2","N/A","0.04","100"%,
"Journal of Pediatric Epilepsy","J PEDIATR EPILEPSY","2146-457X","2146-4588","PEDIATRICS - ESCI","45","0.2","N/A","0.04","3.41"%,
"Phlebolymphology","PHLEBOLYMPHOLOGY","1286-0107","1286-0107","PERIPHERAL VASCULAR DISEASE - ESCI","64","0.2","N/A","0.04","0"%,
"Guncel Pediatri-Journal of Current Pediatrics","GUNCEL PEDIATRI","1304-9054","1308-6308","PEDIATRICS - ESCI","47","0.1","N/A","0.05","0"%,
"Pediatria-Asuncion","PEDIATRIA-ASUNCION","1683-979X","1683-9803","PEDIATRICS - ESCI","30","0.1","N/A","0.03","94.44"%,
"Revista Latinoamericana de Hipertension","REV LATINOAM HIPERTE","1856-4550","1856-4550","PERIPHERAL VASCULAR DISEASE - ESCI","80","0.1","N/A","0.03","0"%,
"Journal of Pediatric Infection","J PEDIATR INFECT","1307-1068","1308-5271","PEDIATRICS - ESCI","76","0.1","N/A","0.02","87.8"%,
"Angiologia","ANGIOLOGIA","0003-3170","1695-2987","PERIPHERAL VASCULAR DISEASE - ESCI","60","0.1","N/A","0.01","96.46"%,
"Boletin de Pediatria","BOL PEDIATR","0214-2597","2340-5384","PEDIATRICS - ESCI","28","<0.1","N/A","0","0"%,

Copyright (c) 2024 Clarivate 
By exporting the selected data; you agree to the data usage policy set forth in the Terms of Use 
